COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
67000,臺南市,67000310,永康區,67000310-004,埔園里,548,298,250,735,370,365,560,286,274,110Y12M
67000,臺南市,67000310,永康區,67000310-005,大橋里,327,175,152,381,191,190,342,158,184,110Y12M
67000,臺南市,67000310,永康區,67000310-006,王行里,143,63,80,152,80,72,150,72,78,110Y12M
67000,臺南市,67000310,永康區,67000310-007,烏竹里,206,113,93,229,123,106,206,110,96,110Y12M
67000,臺南市,67000310,永康區,67000310-008,蔦松里,111,57,54,113,60,53,96,47,49,110Y12M
67000,臺南市,67000310,永康區,67000310-009,三民里,82,42,40,83,50,33,95,43,52,110Y12M
67000,臺南市,67000310,永康區,67000310-010,■行里,276,151,125,320,150,170,298,149,149,110Y12M
67000,臺南市,67000310,永康區,67000310-011,甲頂里,111,55,56,117,65,52,116,60,56,110Y12M
67000,臺南市,67000310,永康區,67000310-012,大灣里,206,100,106,248,122,126,233,130,103,110Y12M
67000,臺南市,67000310,永康區,67000310-013,東灣里,191,98,93,224,125,99,218,116,102,110Y12M
67000,臺南市,67000310,永康區,67000310-014,西灣里,411,206,205,417,192,225,414,219,195,110Y12M
67000,臺南市,67000310,永康區,67000310-015,南灣里,194,95,99,200,113,87,199,96,103,110Y12M
67000,臺南市,67000310,永康區,67000310-016,崑山里,263,145,118,299,148,151,343,195,148,110Y12M
67000,臺南市,67000310,永康區,67000310-017,北灣里,268,130,138,347,177,170,301,160,141,110Y12M
67000,臺南市,67000310,永康區,67000310-018,新樹里,127,65,62,121,59,62,110,57,53,110Y12M
67000,臺南市,67000310,永康區,67000310-019,復興里,52,25,27,65,35,30,69,30,39,110Y12M
67000,臺南市,67000310,永康區,67000310-020,復國里,467,250,217,417,234,183,384,204,180,110Y12M
67000,臺南市,67000310,永康區,67000310-021,建國里,118,66,52,57,28,29,71,40,31,110Y12M
67000,臺南市,67000310,永康區,67000310-022,神洲里,69,42,27,54,26,28,89,25,64,110Y12M
67000,臺南市,67000310,永康區,67000310-023,西勢里,373,218,155,454,242,212,476,247,229,110Y12M
67000,臺南市,67000310,永康區,67000310-024,成功里,78,35,43,67,31,36,93,44,49,110Y12M
67000,臺南市,67000310,永康區,67000310-025,中興里,132,68,64,121,52,69,152,84,68,110Y12M
67000,臺南市,67000310,永康區,67000310-026,勝利里,337,183,154,367,182,185,365,174,191,110Y12M
67000,臺南市,67000310,永康區,67000310-027,龍潭里,362,180,182,401,214,187,447,230,217,110Y12M
67000,臺南市,67000310,永康區,67000310-028,光復里,16,8,8,19,10,9,16,8,8,110Y12M
67000,臺南市,67000310,永康區,67000310-029,■洲里,368,201,167,407,212,195,343,191,152,110Y12M
67000,臺南市,67000310,永康區,67000310-030,二王里,369,186,183,498,263,235,489,263,226,110Y12M
67000,臺南市,67000310,永康區,67000310-031,六合里,266,145,121,353,177,176,297,157,140,110Y12M
67000,臺南市,67000310,永康區,67000310-032,三合里,158,82,76,166,100,66,208,99,109,110Y12M
67000,臺南市,67000310,永康區,67000310-033,東橋里,953,487,466,902,456,446,579,295,284,110Y12M
67000,臺南市,67000310,永康區,67000310-034,安康里,283,140,143,346,176,170,292,149,143,110Y12M
67000,臺南市,67000310,永康區,67000310-035,西橋里,153,82,71,186,86,100,142,74,68,110Y12M
67000,臺南市,67000310,永康區,67000310-036,尚頂里,203,100,103,237,120,117,224,120,104,110Y12M
67000,臺南市,67000310,永康區,67000310-037,復華里,383,187,196,500,267,233,489,264,225,110Y12M
67000,臺南市,67000310,永康區,67000310-038,正強里,420,226,194,618,344,274,525,265,260,110Y12M
67000,臺南市,67000310,永康區,67000310-039,中華里,112,56,56,71,30,41,99,50,49,110Y12M
67000,臺南市,67000310,永康區,67000310-040,北興里,385,201,184,524,278,246,423,238,185,110Y12M
67000,臺南市,67000310,永康區,67000310-041,龍埔里,382,184,198,457,239,218,356,179,177,110Y12M
67000,臺南市,67000310,永康區,67000310-042,永明里,214,119,95,265,148,117,347,202,145,110Y12M
67000,臺南市,67000310,永康區,67000310-043,■興里,274,141,133,332,187,145,222,114,108,110Y12M
67000,臺南市,67000320,東區,67000320-001,富裕里,98,45,53,129,66,63,67,27,40,110Y12M
67000,臺南市,67000320,東區,67000320-002,裕農里,125,58,67,186,91,95,194,107,87,110Y12M
67000,臺南市,67000320,東區,67000320-003,大智里,279,126,153,393,205,188,442,264,178,110Y12M
67000,臺南市,67000320,東區,67000320-004,崇學里,133,64,69,164,84,80,159,81,78,110Y12M
67000,臺南市,67000320,東區,67000320-005,泉南里,181,88,93,235,120,115,198,105,93,110Y12M
67000,臺南市,67000320,東區,67000320-006,仁和里,170,86,84,170,84,86,283,155,128,110Y12M
67000,臺南市,67000320,東區,67000320-007,後甲里,107,43,64,188,107,81,189,95,94,110Y12M
67000,臺南市,67000320,東區,67000320-008,東光里,187,106,81,410,209,201,466,246,220,110Y12M
67000,臺南市,67000320,東區,67000320-009,新東里,94,52,42,91,49,42,104,57,47,110Y12M
67000,臺南市,67000320,東區,67000320-010,中西里,128,70,58,236,114,122,199,105,94,110Y12M
67000,臺南市,67000320,東區,67000320-011,東安里,57,30,27,94,45,49,89,37,52,110Y12M
67000,臺南市,67000320,東區,67000320-012,崇明里,203,108,95,315,165,150,317,169,148,110Y12M
67000,臺南市,67000320,東區,67000320-013,自強里,270,135,135,526,258,268,436,217,219,110Y12M
67000,臺南市,67000320,東區,67000320-014,和平里,223,100,123,246,133,113,358,175,183,110Y12M
67000,臺南市,67000320,東區,67000320-015,路東里,41,20,21,33,18,15,63,27,36,110Y12M
67000,臺南市,67000320,東區,67000320-016,大德里,31,13,18,41,19,22,51,20,31,110Y12M
67000,臺南市,67000320,東區,67000320-017,關聖里,278,151,127,600,322,278,524,279,245,110Y12M
67000,臺南市,67000320,東區,67000320-018,衛國里,51,15,36,106,53,53,111,57,54,110Y12M
67000,臺南市,67000320,東區,67000320-019,崇善里,198,102,96,319,152,167,362,182,180,110Y12M
67000,臺南市,67000320,東區,67000320-020,富強里,196,93,103,272,155,117,310,159,151,110Y12M
67000,臺南市,67000320,東區,67000320-021,圍下里,68,36,32,118,66,52,144,86,58,110Y12M
67000,臺南市,67000320,東區,67000320-022,小東里,186,108,78,290,149,141,349,178,171,110Y12M
67000,臺南市,67000320,東區,67000320-023,大學里,40,19,21,75,42,33,58,27,31,110Y12M
67000,臺南市,67000320,東區,67000320-024,龍山里,279,149,130,380,182,198,306,162,144,110Y12M
67000,臺南市,67000320,東區,67000320-025,虎尾里,303,153,150,591,314,277,479,262,217,110Y12M
67000,臺南市,67000320,東區,67000320-026,德高里,169,85,84,171,88,83,228,139,89,110Y12M
67000,臺南市,67000320,東區,67000320-027,莊敬里,134,68,66,294,162,132,306,171,135,110Y12M
67000,臺南市,67000320,東區,67000320-028,大福里,36,16,20,62,38,24,63,32,31,110Y12M
67000,臺南市,67000320,東區,67000320-029,忠孝里,115,62,53,113,56,57,181,93,88,110Y12M
67000,臺南市,67000320,東區,67000320-030,崇誨里,80,42,38,140,76,64,166,84,82,110Y12M
67000,臺南市,67000320,東區,67000320-031,東明里,117,55,62,218,114,104,259,137,122,110Y12M
67000,臺南市,67000320,東區,67000320-032,崇德里,236,126,110,405,217,188,331,158,173,110Y12M
67000,臺南市,67000320,東區,67000320-033,東智里,144,82,62,151,79,72,156,79,77,110Y12M
67000,臺南市,67000320,東區,67000320-034,東聖里,115,57,58,144,83,61,146,65,81,110Y12M
67000,臺南市,67000320,東區,67000320-035,崇成里,199,95,104,342,183,159,223,113,110,110Y12M
67000,臺南市,67000320,東區,67000320-036,東門里,79,33,46,108,57,51,98,64,34,110Y12M
67000,臺南市,67000320,東區,67000320-037,成大里,51,28,23,103,37,66,110,55,55,110Y12M
67000,臺南市,67000320,東區,67000320-038,大同里,79,41,38,83,37,46,115,72,43,110Y12M
67000,臺南市,67000320,東區,67000320-039,德光里,169,85,84,234,113,121,269,136,133,110Y12M
67000,臺南市,67000320,東區,67000320-040,崇信里,179,86,93,230,115,115,215,110,105,110Y12M
67000,臺南市,67000320,東區,67000320-041,崇文里,421,230,191,589,298,291,522,294,228,110Y12M
67000,臺南市,67000320,東區,67000320-042,復興里,172,87,85,313,165,148,291,142,149,110Y12M
67000,臺南市,67000320,東區,67000320-043,裕聖里,339,183,156,762,401,361,778,403,375,110Y12M
67000,臺南市,67000320,東區,67000320-044,南聖里,146,80,66,364,194,170,309,158,151,110Y12M
67000,臺南市,67000320,東區,67000320-045,文聖里,258,134,124,608,330,278,664,335,329,110Y12M
67000,臺南市,67000330,南區,67000330-001,竹溪里,37,16,21,32,15,17,69,43,26,110Y12M
67000,臺南市,67000330,南區,67000330-003,明德里,138,66,72,63,31,32,58,29,29,110Y12M
67000,臺南市,67000330,南區,67000330-004,大成里,140,69,71,96,43,53,94,47,47,110Y12M
67000,臺南市,67000330,南區,67000330-005,廣州里,64,29,35,81,38,43,90,40,50,110Y12M
67000,臺南市,67000330,南區,67000330-006,新昌里,60,32,28,61,28,33,100,33,67,110Y12M
67000,臺南市,67000330,南區,67000330-007,新興里,89,46,43,94,55,39,111,54,57,110Y12M
67000,臺南市,67000330,南區,67000330-008,田寮里,106,60,46,126,58,68,125,60,65,110Y12M
67000,臺南市,67000330,南區,67000330-009,國宅里,99,51,48,109,57,52,125,57,68,110Y12M
67000,臺南市,67000330,南區,67000330-011,光明里,179,97,82,195,99,96,187,96,91,110Y12M
67000,臺南市,67000330,南區,67000330-013,明亮里,137,68,69,163,82,81,197,93,104,110Y12M
67000,臺南市,67000330,南區,67000330-014,喜東里,88,42,46,98,43,55,123,61,62,110Y12M
67000,臺南市,67000330,南區,67000330-015,喜北里,84,44,40,107,55,52,121,58,63,110Y12M
67000,臺南市,67000330,南區,67000330-016,喜南里,38,21,17,37,22,15,55,24,31,110Y12M
67000,臺南市,67000330,南區,67000330-017,省躬里,262,150,112,199,107,92,228,125,103,110Y12M
67000,臺南市,67000330,南區,67000330-018,興農里,165,92,73,142,70,72,148,78,70,110Y12M
67000,臺南市,67000330,南區,67000330-019,同安里,89,44,45,120,63,57,155,84,71,110Y12M
67000,臺南市,67000330,南區,67000330-020,佛壇里,111,58,53,176,99,77,174,91,83,110Y12M
67000,臺南市,67000330,南區,67000330-021,大林里,69,36,33,75,38,37,87,49,38,110Y12M
67000,臺南市,67000330,南區,67000330-022,大忠里,141,78,63,159,81,78,192,100,92,110Y12M
67000,臺南市,67000330,南區,67000330-023,大恩里,90,47,43,109,52,57,183,95,88,110Y12M
67000,臺南市,67000330,南區,67000330-024,新生里,114,62,52,96,44,52,113,63,50,110Y12M
67000,臺南市,67000330,南區,67000330-025,再興里,70,32,38,102,52,50,99,54,45,110Y12M
67000,臺南市,67000330,南區,67000330-026,明興里,136,62,74,146,73,73,147,64,83,110Y12M
67000,臺南市,67000330,南區,67000330-027,文華里,91,55,36,89,43,46,140,68,72,110Y12M
67000,臺南市,67000330,南區,67000330-028,金華里,180,91,89,194,96,98,218,120,98,110Y12M
67000,臺南市,67000330,南區,67000330-029,南都里,95,45,50,107,44,63,119,65,54,110Y12M
67000,臺南市,67000330,南區,67000330-030,開南里,220,118,102,305,152,153,279,143,136,110Y12M
67000,臺南市,67000330,南區,67000330-031,彰南里,75,39,36,58,28,30,73,37,36,110Y12M
67000,臺南市,67000330,南區,67000330-032,建南里,248,122,126,224,125,99,231,129,102,110Y12M
67000,臺南市,67000330,南區,67000330-033,郡南里,145,73,72,166,86,80,182,102,80,110Y12M
67000,臺南市,67000330,南區,67000330-034,府南里,172,85,87,239,116,123,281,141,140,110Y12M
67000,臺南市,67000330,南區,67000330-035,文南里,196,113,83,191,94,97,252,128,124,110Y12M
67000,臺南市,67000330,南區,67000330-036,鯤鯓里,63,36,27,73,37,36,63,35,28,110Y12M
67000,臺南市,67000330,南區,67000330-037,松安里,49,23,26,91,56,35,107,56,51,110Y12M
67000,臺南市,67000330,南區,67000330-038,永寧里,53,32,21,71,29,42,84,48,36,110Y12M
67000,臺南市,67000330,南區,67000330-039,南華里,80,41,39,112,58,54,128,63,65,110Y12M
67000,臺南市,67000330,南區,67000330-040,鹽埕里,118,63,55,144,83,61,153,86,67,110Y12M
67000,臺南市,67000340,北區,67000340-001,開元里,111,59,52,110,49,61,98,52,46,110Y12M
67000,臺南市,67000340,北區,67000340-004,東興里,86,49,37,144,73,71,149,77,72,110Y12M
67000,臺南市,67000340,北區,67000340-005,力行里,107,56,51,90,50,40,80,46,34,110Y12M
67000,臺南市,67000340,北區,67000340-007,振興里,49,27,22,65,30,35,56,25,31,110Y12M
67000,臺南市,67000340,北區,67000340-008,仁愛里,78,43,35,68,35,33,93,45,48,110Y12M
67000,臺南市,67000340,北區,67000340-018,大豐里,177,87,90,172,73,99,214,117,97,110Y12M
67000,臺南市,67000340,北區,67000340-019,重興里,54,31,23,56,29,27,57,36,21,110Y12M
67000,臺南市,67000340,北區,67000340-020,和順里,191,102,89,309,158,151,367,191,176,110Y12M
67000,臺南市,67000340,北區,67000340-023,正覺里,97,42,55,82,42,40,111,57,54,110Y12M
67000,臺南市,67000340,北區,67000340-024,成功里,381,204,177,389,202,187,329,165,164,110Y12M
67000,臺南市,67000340,北區,67000340-025,文元里,308,168,140,329,170,159,308,157,151,110Y12M
67000,臺南市,67000340,北區,67000340-026,大港里,214,112,102,269,166,103,329,171,158,110Y12M
67000,臺南市,67000340,北區,67000340-032,中樓里,50,26,24,34,20,14,26,10,16,110Y12M
67000,臺南市,67000340,北區,67000340-033,公園里,46,23,23,49,26,23,42,18,24,110Y12M
67000,臺南市,67000340,北區,67000340-038,元寶里,296,163,133,215,105,110,225,118,107,110Y12M
67000,臺南市,67000340,北區,67000340-039,永祥里,105,52,53,102,59,43,121,71,50,110Y12M
67000,臺南市,67000340,北區,67000340-040,成德里,251,130,121,422,215,207,537,246,291,110Y12M
67000,臺南市,67000340,北區,67000340-041,文成里,161,74,87,159,86,73,212,95,117,110Y12M
67000,臺南市,67000340,北區,67000340-042,大和里,181,91,90,145,73,72,187,89,98,110Y12M
67000,臺南市,67000340,北區,67000340-043,賢北里,182,97,85,242,137,105,237,126,111,110Y12M
67000,臺南市,67000340,北區,67000340-044,長勝里,133,60,73,120,64,56,117,60,57,110Y12M
67000,臺南市,67000340,北區,67000340-045,合興里,113,57,56,136,53,83,127,74,53,110Y12M
67000,臺南市,67000340,北區,67000340-046,北門里,193,99,94,202,100,102,258,127,131,110Y12M
67000,臺南市,67000340,北區,67000340-047,小北里,129,57,72,141,78,63,179,93,86,110Y12M
67000,臺南市,67000340,北區,67000340-048,大光里,173,82,91,174,90,84,194,93,101,110Y12M
67000,臺南市,67000340,北區,67000340-049,大興里,117,59,58,92,46,46,114,56,58,110Y12M
67000,臺南市,67000340,北區,67000340-050,長興里,99,62,37,147,79,68,161,75,86,110Y12M
67000,臺南市,67000340,北區,67000340-051,北華里,97,49,48,127,72,55,166,103,63,110Y12M
67000,臺南市,67000340,北區,67000340-052,華德里,421,231,190,482,234,248,444,230,214,110Y12M
67000,臺南市,67000340,北區,67000340-053,福德里,446,236,210,549,268,281,616,333,283,110Y12M
67000,臺南市,67000340,北區,67000340-054,立人里,84,48,36,177,103,74,149,73,76,110Y12M
67000,臺南市,67000340,北區,67000340-055,雙安里,107,53,54,122,63,59,146,76,70,110Y12M
67000,臺南市,67000340,北區,67000340-056,元美里,201,112,89,218,108,110,269,147,122,110Y12M
67000,臺南市,67000350,安南區,67000350-001,東和里,325,165,160,341,183,158,202,101,101,110Y12M
67000,臺南市,67000350,安南區,67000350-002,安順里,317,175,142,366,187,179,385,206,179,110Y12M
67000,臺南市,67000350,安南區,67000350-003,■南里,260,147,113,377,185,192,389,196,193,110Y12M
67000,臺南市,67000350,安南區,67000350-004,州南里,348,205,143,420,223,197,347,195,152,110Y12M
67000,臺南市,67000350,安南區,67000350-005,州北里,251,132,119,351,191,160,354,181,173,110Y12M
67000,臺南市,67000350,安南區,67000350-006,安東里,105,50,55,132,63,69,154,77,77,110Y12M
67000,臺南市,67000350,安南區,67000350-007,安西里,237,106,131,224,125,99,190,101,89,110Y12M
67000,臺南市,67000350,安南區,67000350-008,頂安里,308,157,151,329,163,166,324,166,158,110Y12M
67000,臺南市,67000350,安南區,67000350-009,安慶里,366,176,190,378,184,194,377,176,201,110Y12M
67000,臺南市,67000350,安南區,67000350-010,新順里,353,170,183,479,256,223,479,251,228,110Y12M
67000,臺南市,67000350,安南區,67000350-011,原佃里,105,63,42,110,48,62,150,78,72,110Y12M
67000,臺南市,67000350,安南區,67000350-012,總頭里,73,34,39,95,48,47,79,43,36,110Y12M
67000,臺南市,67000350,安南區,67000350-013,長安里,297,157,140,298,166,132,306,162,144,110Y12M
67000,臺南市,67000350,安南區,67000350-014,公親里,53,28,25,72,35,37,55,29,26,110Y12M
67000,臺南市,67000350,安南區,67000350-015,海東里,362,178,184,365,186,179,379,201,178,110Y12M
67000,臺南市,67000350,安南區,67000350-016,海西里,189,96,93,205,91,114,159,74,85,110Y12M
67000,臺南市,67000350,安南區,67000350-017,海南里,235,120,115,183,84,99,118,60,58,110Y12M
67000,臺南市,67000350,安南區,67000350-018,溪心里,583,303,280,693,383,310,557,306,251,110Y12M
67000,臺南市,67000350,安南區,67000350-019,■田里,89,52,37,94,43,51,123,61,62,110Y12M
67000,臺南市,67000350,安南區,67000350-020,淵東里,325,166,159,441,241,200,342,179,163,110Y12M
67000,臺南市,67000350,安南區,67000350-021,淵西里,288,140,148,281,157,124,246,131,115,110Y12M
67000,臺南市,67000350,安南區,67000350-022,佃東里,174,102,72,192,105,87,199,116,83,110Y12M
67000,臺南市,67000350,安南區,67000350-023,佃西里,140,72,68,113,53,60,119,55,64,110Y12M
67000,臺南市,67000350,安南區,67000350-024,公■里,45,18,27,37,18,19,58,34,24,110Y12M
67000,臺南市,67000350,安南區,67000350-025,南興里,105,55,50,74,42,32,92,33,59,110Y12M
67000,臺南市,67000350,安南區,67000350-026,學東里,118,66,52,106,51,55,125,64,61,110Y12M
67000,臺南市,67000350,安南區,67000350-027,城東里,64,32,32,86,43,43,89,53,36,110Y12M
67000,臺南市,67000350,安南區,67000350-028,城北里,76,36,40,74,41,33,84,46,38,110Y12M
67000,臺南市,67000350,安南區,67000350-029,城中里,56,28,28,55,27,28,75,41,34,110Y12M
67000,臺南市,67000350,安南區,67000350-030,城南里,155,71,84,158,83,75,179,80,99,110Y12M
67000,臺南市,67000350,安南區,67000350-031,城西里,69,38,31,71,38,33,86,42,44,110Y12M
67000,臺南市,67000350,安南區,67000350-032,青草里,62,35,27,61,34,27,91,40,51,110Y12M
67000,臺南市,67000350,安南區,67000350-033,砂崙里,76,48,28,76,34,42,62,33,29,110Y12M
67000,臺南市,67000350,安南區,67000350-035,鹿耳里,51,32,19,47,22,25,30,14,16,110Y12M
67000,臺南市,67000350,安南區,67000350-036,四草里,107,70,37,94,48,46,109,52,57,110Y12M
67000,臺南市,67000350,安南區,67000350-037,安和里,103,45,58,111,49,62,110,50,60,110Y12M
67000,臺南市,67000350,安南區,67000350-038,溪北里,108,54,54,152,72,80,192,97,95,110Y12M
67000,臺南市,67000350,安南區,67000350-039,溪頂里,307,157,150,401,199,202,296,146,150,110Y12M
67000,臺南市,67000350,安南區,67000350-040,溪墘里,188,96,92,268,141,127,205,101,104,110Y12M
67000,臺南市,67000350,安南區,67000350-041,海佃里,303,162,141,372,186,186,271,143,128,110Y12M
67000,臺南市,67000350,安南區,67000350-042,幸福里,220,114,106,253,131,122,230,117,113,110Y12M
67000,臺南市,67000350,安南區,67000350-043,鳳凰里,196,106,90,201,92,109,274,135,139,110Y12M
67000,臺南市,67000350,安南區,67000350-044,梅花里,215,115,100,243,145,98,263,130,133,110Y12M
67000,臺南市,67000350,安南區,67000350-045,理想里,232,126,106,257,140,117,308,162,146,110Y12M
67000,臺南市,67000350,安南區,67000350-046,溪東里,364,192,172,435,228,207,253,141,112,110Y12M
67000,臺南市,67000350,安南區,67000350-047,淵中里,212,104,108,278,150,128,221,117,104,110Y12M
67000,臺南市,67000350,安南區,67000350-048,布袋里,57,30,27,65,39,26,72,43,29,110Y12M
67000,臺南市,67000350,安南區,67000350-049,國安里,443,235,208,386,192,194,209,97,112,110Y12M
67000,臺南市,67000350,安南區,67000350-050,安富里,380,213,167,526,253,273,382,196,186,110Y12M
67000,臺南市,67000350,安南區,67000350-051,大安里,152,83,69,181,96,85,206,113,93,110Y12M
67000,臺南市,67000350,安南區,67000350-052,媽祖宮里,91,40,51,64,33,31,59,28,31,110Y12M
67000,臺南市,67000360,安平區,67000360-002,金城里,106,61,45,89,40,49,90,44,46,110Y12M
67000,臺南市,67000360,安平區,67000360-004,漁光里,9,8,1,4,3,1,12,7,5,110Y12M
67000,臺南市,67000360,安平區,67000360-005,建平里,339,171,168,456,233,223,369,177,192,110Y12M
67000,臺南市,67000360,安平區,67000360-006,怡平里,187,95,92,223,128,95,296,149,147,110Y12M
67000,臺南市,67000360,安平區,67000360-007,華平里,205,93,112,190,110,80,272,145,127,110Y12M
67000,臺南市,67000360,安平區,67000360-008,平通里,386,182,204,439,212,227,473,240,233,110Y12M
67000,臺南市,67000360,安平區,67000360-009,文平里,234,121,113,262,124,138,372,180,192,110Y12M
67000,臺南市,67000360,安平區,67000360-010,國平里,534,263,271,589,310,279,588,323,265,110Y12M
67000,臺南市,67000360,安平區,67000360-011,育平里,445,238,207,594,310,284,560,301,259,110Y12M
67000,臺南市,67000360,安平區,67000360-012,億載里,198,93,105,251,127,124,234,118,116,110Y12M
67000,臺南市,67000360,安平區,67000360-015,平安里,118,64,54,121,61,60,195,103,92,110Y12M
67000,臺南市,67000360,安平區,67000360-016,天妃里,95,61,34,136,76,60,150,75,75,110Y12M
67000,臺南市,67000360,安平區,67000360-017,王城里,163,88,75,128,80,48,124,58,66,110Y12M
67000,臺南市,67000370,中西區,67000370-005,赤嵌里,99,63,36,507,281,226,280,169,111,110Y12M
67000,臺南市,67000370,中西區,67000370-007,郡王里,271,141,130,682,360,322,350,188,162,110Y12M
67000,臺南市,67000370,中西區,67000370-009,法華里,366,183,183,652,350,302,269,125,144,110Y12M
67000,臺南市,67000370,中西區,67000370-011,開山里,163,89,74,460,258,202,203,104,99,110Y12M
67000,臺南市,67000370,中西區,67000370-016,永華里,122,61,61,471,253,218,204,110,94,110Y12M
67000,臺南市,67000370,中西區,67000370-022,藥王里,85,54,31,122,61,61,130,66,64,110Y12M
67000,臺南市,67000370,中西區,67000370-025,光賢里,108,60,48,180,82,98,225,122,103,110Y12M
67000,臺南市,67000370,中西區,67000370-031,大涼里,134,63,71,158,87,71,161,79,82,110Y12M
67000,臺南市,67000370,中西區,67000370-033,西湖里,298,136,162,327,169,158,393,190,203,110Y12M
67000,臺南市,67000370,中西區,67000370-034,西賢里,225,119,106,232,124,108,289,154,135,110Y12M
67000,臺南市,67000370,中西區,67000370-039,城隍里,155,75,80,570,331,239,271,144,127,110Y12M
67000,臺南市,67000370,中西區,67000370-040,南美里,101,48,53,476,259,217,230,123,107,110Y12M
67000,臺南市,67000370,中西區,67000370-041,南門里,96,45,51,534,287,247,266,135,131,110Y12M
67000,臺南市,67000370,中西區,67000370-042,小西門里,111,64,47,235,119,116,189,103,86,110Y12M
67000,臺南市,67000370,中西區,67000370-043,五條港里,47,23,24,52,26,26,61,29,32,110Y12M
67000,臺南市,67000370,中西區,67000370-044,兌悅里,124,61,63,119,64,55,168,87,81,110Y12M
67000,臺南市,67000370,中西區,67000370-045,淺草里,74,39,35,85,46,39,91,38,53,110Y12M
67000,臺南市,67000370,中西區,67000370-046,府前里,50,24,26,54,20,34,54,22,32,110Y12M
67000,臺南市,67000370,中西區,67000370-047,南廠里,99,51,48,115,66,49,137,72,65,110Y12M
67000,臺南市,67000370,中西區,67000370-048,西和里,141,76,65,171,87,84,226,115,111,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-001,藍橋里,28,12,16,40,17,23,83,39,44,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-002,慈愛里,11,4,7,5,2,3,17,7,10,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-003,博愛里,22,6,16,16,7,9,16,9,7,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-004,壽星里,31,11,20,42,23,19,46,24,22,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-005,中山里,54,27,27,45,13,32,54,25,29,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-006,教仁里,50,24,26,54,26,28,72,38,34,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-007,新樂里,20,10,10,27,12,15,25,13,12,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-008,中原里,16,9,7,21,9,12,27,13,14,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-009,光明里,34,20,14,37,17,20,49,24,25,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-010,育仁里,26,13,13,38,15,23,44,23,21,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-011,河濱里,45,17,28,48,27,21,58,33,25,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-012,沙地里,20,8,12,21,13,8,29,15,14,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-013,南端里,43,23,20,27,11,16,33,12,21,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-014,港都里,40,19,21,32,18,14,52,30,22,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-015,江西里,35,20,15,23,12,11,30,15,15,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-016,新豐里,23,11,12,53,24,29,52,24,28,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-017,府北里,78,31,47,45,25,20,56,28,28,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-018,陸橋里,27,12,15,32,19,13,49,23,26,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-019,瀨南里,12,7,5,9,5,4,9,4,5,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-020,新化里,25,13,12,13,8,5,29,19,10,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-021,江南里,18,11,7,24,10,14,28,16,12,110Y12M
64000,高雄市,64000020,鼓山區,64000020-001,鼓峰里,63,38,25,42,16,26,57,27,30,110Y12M
64000,高雄市,64000020,鼓山區,64000020-002,雄峰里,62,28,34,44,24,20,63,24,39,110Y12M
64000,高雄市,64000020,鼓山區,64000020-003,前峰里,132,70,62,106,55,51,124,72,52,110Y12M
64000,高雄市,64000020,鼓山區,64000020-004,光榮里,122,61,61,107,61,46,160,80,80,110Y12M
64000,高雄市,64000020,鼓山區,64000020-005,民族里,35,15,20,44,30,14,63,39,24,110Y12M
64000,高雄市,64000020,鼓山區,64000020-006,內惟里,21,9,12,33,15,18,48,25,23,110Y12M
64000,高雄市,64000020,鼓山區,64000020-007,建國里,99,59,40,86,56,30,106,62,44,110Y12M
64000,高雄市,64000020,鼓山區,64000020-008,忠正里,129,57,72,135,68,67,151,76,75,110Y12M
64000,高雄市,64000020,鼓山區,64000020-009,自強里,13,6,7,10,7,3,9,7,2,110Y12M
64000,高雄市,64000020,鼓山區,64000020-010,龍井里,41,21,20,33,19,14,48,24,24,110Y12M
64000,高雄市,64000020,鼓山區,64000020-011,正德里,72,45,27,61,31,30,128,66,62,110Y12M
64000,高雄市,64000020,鼓山區,64000020-012,平和里,111,51,60,143,66,77,147,78,69,110Y12M
64000,高雄市,64000020,鼓山區,64000020-013,民強里,87,47,40,73,38,35,90,39,51,110Y12M
64000,高雄市,64000020,鼓山區,64000020-014,厚生里,129,67,62,95,47,48,162,87,75,110Y12M
