COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
66000,╗Oддел,66000150,жZи╜░╧,66000150-015,оїжwи╜,64,36,28,69,44,25,131,72,59,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-003,╕qи╜и╜,191,93,98,200,94,106,271,142,129,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-018,╕q╝wи╜,161,76,85,163,85,78,233,113,120,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-009,╝[е_и╜,270,141,129,331,169,162,338,172,166,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-007,╝[жши╜,144,74,70,115,59,56,126,69,57,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-006,╝[кFи╜,381,213,168,395,195,200,447,248,199,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-008,╝[лnи╜,242,121,121,218,117,101,267,141,126,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-001,╝s║╓и╜,101,48,53,139,73,66,160,79,81,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-012,┴pжXи╜,96,42,54,103,52,51,143,74,69,"104Y12M"
66000,╗Oддел,66000150,жZи╜░╧,66000150-011,┬┬к└и╜,175,84,91,176,82,94,221,126,95,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-006,дWе█и╜,496,264,232,411,233,178,433,218,215,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-027,дWжwи╜,450,243,207,488,263,225,511,268,243,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-028,дW╝wи╜,242,126,116,286,145,141,357,172,185,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-012,дjе█и╜,99,43,56,81,39,42,78,37,41,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-011,дjкeи╜,322,166,156,247,132,115,276,137,139,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-013,дj║╓и╜,143,84,59,158,92,66,197,108,89,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-014,дj─Pи╜,295,151,144,240,127,113,373,189,184,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-018,е├жwи╜,1217,623,594,1162,601,561,1297,693,604,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-026,ж▄╡╜и╜,288,160,128,356,188,168,492,260,232,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-024,жшени╜,308,155,153,423,210,213,637,353,284,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-001,жшжwи╜,338,173,165,400,214,186,445,246,199,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-002,жш╝[и╜,372,202,170,406,201,205,470,247,223,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-021,жєдпи╜,441,235,206,385,193,192,449,232,217,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-009,жєжwи╜,359,187,172,305,177,128,427,218,209,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-031,жєжии╜,475,245,230,466,250,216,637,335,302,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-030,жєй·и╜,203,111,92,228,130,98,358,178,180,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-025,жєлnи╜,226,112,114,259,138,121,309,153,156,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-010,жєнэи╜,225,122,103,203,110,93,310,161,149,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-023,жє╖╜и╜,392,221,171,349,192,157,514,261,253,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-032,жє║╓и╜,279,153,126,241,116,125,310,157,153,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-022,жє╝wи╜,247,130,117,232,117,115,319,170,149,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-020,иєйMи╜,312,167,145,366,185,181,457,225,232,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-017,кLнэи╜,261,135,126,321,163,158,413,210,203,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-007,│{е╥и╜,282,143,139,268,137,131,364,195,169,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-029,│{║╓и╜,436,237,199,424,233,191,472,248,224,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-005,┤fи╙и╜,1139,558,581,1603,844,759,1575,805,770,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-015,┤фз└и╜,328,163,165,388,192,196,562,302,260,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-034,║╓дди╜,199,101,98,189,104,85,285,148,137,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-019,║╓жwи╜,205,110,95,307,158,149,331,158,173,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-033,║╓йMи╜,294,140,154,222,115,107,355,199,156,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-038,║╓кLи╜,666,351,315,737,362,375,861,436,425,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-035,║╓ожи╜,354,171,183,301,151,150,405,217,188,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-039,║╓╢ои╜,550,297,253,685,383,302,682,347,335,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-037,║╓╖чи╜,285,155,130,313,147,166,383,196,187,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-036,║╓┴pи╜,264,132,132,318,154,164,323,155,168,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-016,╝s║╓и╜,159,82,77,188,86,102,312,159,153,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-003,╝щмvи╜,333,175,158,298,171,127,433,220,213,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-004,└s╝ци╜,64,29,35,62,33,29,75,38,37,"104Y12M"
66000,╗Oддел,66000060,жшд┘░╧,66000060-008,─P╡{и╜,115,60,55,151,83,68,244,126,118,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-003,дTе┴и╜,152,77,75,465,232,233,402,212,190,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-018,дgоwи╜,298,166,132,313,158,155,537,283,254,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-025,дjй╛и╜,337,160,177,306,148,158,335,163,172,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-021,дд┐│и╜,209,112,97,194,105,89,264,142,122,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-022,д╜ени╜,340,184,156,289,148,141,372,195,177,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-017,д╜е┐и╜,457,255,202,508,240,268,590,322,268,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-007,д╜е┴и╜,166,88,78,205,101,104,404,203,201,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-020,д╜пqи╜,178,92,86,134,67,67,198,102,96,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-023,д╜╝wи╜,277,140,137,308,159,149,353,183,170,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-009,д╜БFи╜,361,184,177,338,190,148,424,207,217,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-006,енйMи╜,296,143,153,239,116,123,123,70,53,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-001,е┴е═и╜,99,52,47,363,182,181,383,196,187,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-011,е┴└sи╜,173,94,79,223,118,105,248,119,129,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-014,жN└sи╜,384,188,196,393,197,196,525,286,239,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-013,жw└sи╜,129,71,58,97,51,46,182,99,83,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-002,зQе┴и╜,89,42,47,330,169,161,345,156,189,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-010,йM└sи╜,111,57,54,116,60,56,162,75,87,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-016,й╛й·и╜,358,187,171,292,145,147,436,217,219,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-019,й╛╕█и╜,335,187,148,262,138,124,461,233,228,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-015,к@ени╜,317,154,163,267,132,135,450,258,192,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-004,кFк@и╜,140,89,51,250,136,114,254,126,128,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-012,лс└sи╜,326,166,160,223,126,97,208,115,93,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-005,╝sе┴и╜,120,61,59,193,99,94,200,103,97,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-008,┬┼┐│и╜,303,133,170,462,248,214,495,271,224,"104Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-024,О{└sи╜,126,68,58,131,77,54,205,103,102,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-021,дT│└и╜,851,434,417,434,224,210,486,260,226,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-014,д╗╕Їи╜,416,221,195,386,191,195,475,243,232,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-017,д╜й·и╜,325,167,158,272,133,139,365,205,160,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-006,дцйши╜,339,182,157,332,164,168,406,212,194,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-011,е_╢╒и╜,438,231,207,473,246,227,458,234,224,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-009,ж╦кLи╜,594,316,278,672,354,318,769,379,390,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-019,жш╢╒и╜,133,60,73,119,60,59,185,95,90,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-003,иF│└и╜,92,50,42,102,58,44,70,39,31,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-001,й~дпи╜,103,65,38,107,63,44,119,63,56,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-015,лn╢╒и╜,355,191,164,266,138,128,284,155,129,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-002,мемuи╜,150,87,63,248,133,115,205,103,102,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-004,м№дпи╜,36,20,16,69,38,31,48,20,28,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-016,оHдlи╜,558,271,287,385,197,188,429,217,212,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-013,о╩ж┐и╜,96,51,45,106,57,49,152,92,60,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-018,▓Mмuи╜,198,96,102,138,77,61,185,95,90,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-010,▓pд└и╜,90,44,46,102,56,46,78,36,42,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-007,│└оpи╜,388,216,172,297,141,156,429,232,197,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-008,│└╝dи╜,547,286,261,559,282,277,638,314,324,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-012,║╓┐│и╜,299,158,141,273,139,134,341,181,160,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-005,┐│дпи╜,199,104,95,257,131,126,233,136,97,"104Y12M"
66000,╗Oддел,66000130,иF│└░╧,66000130-020,┐│жwи╜,293,154,139,269,148,121,308,163,145,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-004,ддз|и╜,20,10,10,16,7,9,27,19,8,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-002,д╤╜№и╜,14,12,2,13,8,5,25,7,18,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-008,ен╡еи╜,46,26,20,44,21,23,32,19,13,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-005,ж█е╤и╜,59,22,37,62,31,31,78,36,42,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-001,лn╢╒и╜,111,68,43,74,34,40,130,62,68,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-007,▒∙дsи╜,100,54,46,106,53,53,108,55,53,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-003,│╒╖Rи╜,100,49,51,97,55,42,107,49,58,"104Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-006,╣F╞[и╜,52,28,24,80,37,43,98,52,46,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-010,дQе╥и╜,307,169,138,213,107,106,312,148,164,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-005,дzл░и╜,140,79,61,88,54,34,79,42,37,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-013,жXз@и╜,271,156,115,270,149,121,336,181,155,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-007,зЄ╖╦и╜,139,74,65,109,60,49,167,99,68,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-009,кFк∙и╜,459,243,216,344,185,159,466,253,213,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-016,кFлHи╜,718,398,320,586,302,284,689,355,334,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-011,кFлnи╜,221,121,100,193,100,93,275,151,124,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-017,кFн^и╜,453,252,201,331,174,157,536,290,246,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-012,кF╢╒и╜,139,77,62,163,103,60,202,116,86,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-003,кF╛Їи╜,205,100,105,209,95,114,259,132,127,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-004,кF┐│и╜,163,72,91,140,72,68,200,101,99,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-006,мu╖╜и╜,110,50,60,73,39,34,103,46,57,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-002,о╢┐│и╜,178,86,92,151,87,64,194,109,85,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-015,┤Iдпи╜,232,121,111,175,96,79,255,133,122,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-014,┤Iеxи╜,89,49,40,56,30,26,103,51,52,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-001,╖s╔▄и╜,148,81,67,272,135,137,246,145,101,"104Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-008,╝╓жии╜,119,53,66,119,64,55,187,85,102,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-015,дUл░и╜,34,18,16,20,9,11,53,29,24,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-020,дU╖sи╜,64,37,27,55,29,26,105,62,43,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-014,дWл░и╜,38,20,18,44,21,23,55,29,26,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-006,дW╖sи╜,56,29,27,42,23,19,81,43,38,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-009,дд╪ши╜,80,37,43,107,57,50,164,76,88,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-002,дд╣чи╜,44,14,30,64,31,33,56,29,27,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-001,е_┐│и╜,73,34,39,103,57,46,84,41,43,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-005,й╡ени╜,101,57,44,172,92,80,199,103,96,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-025,й·е┐и╜,64,43,21,63,32,31,112,69,43,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-003,кFжwи╜,60,32,28,84,47,37,121,61,60,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-018,кF╖sи╜,91,38,53,72,35,37,129,62,67,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-004,лnени╜,111,65,46,126,71,55,163,90,73,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-022,нZ┐│и╜,96,49,47,56,38,18,124,65,59,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-008,оїйўи╜,166,78,88,218,118,100,325,184,141,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-023,ої┐│и╜,33,17,16,21,10,11,48,23,25,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-024,░ё└Yи╜,21,8,13,15,9,6,40,23,17,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-011,╢й┐│и╜,63,32,31,69,37,32,99,47,52,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-013,█▀║╓и╜,82,35,47,90,46,44,112,58,54,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-012,╖s▓▒и╜,286,149,137,307,170,137,431,236,195,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-019,╕f╣чи╜,97,49,48,83,42,41,142,80,62,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-010,║╓╢йи╜,180,97,83,165,72,93,323,167,156,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-007,╝s┐│и╜,64,30,34,134,80,54,145,79,66,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-016,╝yкFи╜,76,31,45,86,46,40,135,67,68,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-017,╝y║╓и╜,79,39,40,40,19,21,68,36,32,"104Y12M"
66000,╗Oддел,66000100,кF╢╒░╧,66000100-021,┐│╢йи╜,47,28,19,35,17,18,85,46,39,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-024,дTйMи╜,653,333,320,1034,527,507,1343,716,627,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-010,дTнэи╜,648,343,305,832,447,385,1073,553,520,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-025,дT╕qи╜,529,278,251,758,402,356,983,512,471,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-015,дjжPи╜,316,162,154,322,161,161,465,255,210,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-021,дj╖~и╜,430,227,203,503,257,246,730,365,365,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-019,дj╕█и╜,293,134,159,226,112,114,271,125,146,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-020,дj┐│и╜,301,171,130,362,195,167,375,201,174,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-004,ддйMи╜,290,155,135,282,125,157,309,156,153,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-007,дхдsи╜,900,460,440,802,420,382,902,449,453,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-016,дхд▀и╜,258,141,117,351,191,160,403,195,208,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-009,е├йwи╜,390,204,186,377,213,164,468,237,231,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-012,е╨д▀и╜,451,239,212,568,300,268,636,324,312,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-017,жPд▀и╜,351,183,168,382,203,179,515,267,248,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-018,жVд▀и╜,331,175,156,342,166,176,388,222,166,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-001,лnд┘и╜,897,458,439,915,476,439,867,465,402,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-006,мKжwи╜,36,19,17,41,23,18,70,37,33,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-005,мKк└и╜,388,219,169,293,149,144,531,282,249,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-022,┤fдди╜,591,295,296,724,371,353,877,475,402,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-008,╖sе═и╜,54,21,33,47,32,15,94,54,40,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-003,╖м╛Ёи╜,419,214,205,376,187,189,494,273,221,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-011,╖╛сYи╜,342,191,151,485,259,226,578,282,296,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-013,╛дй·и╜,257,135,122,284,167,117,372,200,172,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-002,┬╫╝╓и╜,811,414,397,699,369,330,992,557,435,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-014,┬эени╜,92,54,38,78,41,37,138,75,63,"104Y12M"
66000,╗Oддел,66000070,лnд┘░╧,66000070-023,─_дsи╜,548,271,277,409,231,178,440,226,214,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-021,дu╛╟и╜,627,335,292,439,245,194,573,295,278,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-018,енйMи╜,224,118,106,194,100,94,237,136,101,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-020,е├йMи╜,377,202,175,244,125,119,292,163,129,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-011,е├┐│и╜,582,301,281,518,265,253,731,390,341,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-006,ж┐дtи╜,181,91,90,139,64,75,174,101,73,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-014,жшдtи╜,325,167,158,353,174,179,415,217,198,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-010,йMени╜,284,148,136,234,113,121,309,153,156,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-015,к°мKи╜,115,52,63,138,62,76,176,87,89,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-016,к°║aи╜,161,89,72,244,126,118,260,143,117,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-019,лnйMи╜,398,207,191,371,201,170,618,325,293,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-003,лnк∙и╜,215,115,100,153,90,63,201,106,95,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-001,л░╢ки╜,207,100,107,129,71,58,186,87,99,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-002,░ъе·и╜,221,126,95,189,103,86,236,126,110,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-022,▒Rн█и╜,514,288,226,438,232,206,486,240,246,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-007,╖s║aи╜,316,168,148,418,224,194,450,231,219,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-009,║╓ени╜,330,156,174,290,159,131,439,221,218,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-017,║╓╢╢и╜,370,183,187,319,150,169,403,212,191,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-008,║╓┐│и╜,219,102,117,202,109,93,311,157,154,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-004,╝w╕qи╜,150,76,74,116,60,56,198,111,87,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-012,╛Ё╕qи╜,992,510,482,928,467,461,1022,545,477,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-013,╛Ё╝wи╜,624,325,299,486,246,240,807,426,381,"104Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-005,┐n╡╜и╜,133,82,51,137,74,63,139,76,63,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-006,дE╝wи╜,920,494,426,1310,694,616,1414,710,704,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-003,дTйMи╜,321,166,155,265,141,124,323,164,159,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-009,дне·и╜,79,43,36,74,32,42,157,82,75,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-007,дп╝wи╜,526,285,241,712,380,332,793,400,393,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-014,е_и╜и╜,125,72,53,78,35,43,143,70,73,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-010,е·й·и╜,151,69,82,133,74,59,180,90,90,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-011,кF╢щи╜,136,67,69,132,72,60,196,112,84,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-008,лeж╦и╜,172,87,85,147,67,80,225,125,100,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-015,лnи╜и╜,79,42,37,49,28,21,92,50,42,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-001,пQдщи╜,598,325,273,452,226,226,593,299,294,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-002,┤Єдщи╜,151,78,73,140,66,74,186,91,95,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-016,╖╦з└и╜,37,22,15,36,17,19,63,28,35,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-012,╖╦╘┼и╜,321,154,167,256,123,133,360,183,177,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-004,║aмuи╜,319,160,159,178,96,82,224,106,118,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-005,╛╟е╨и╜,139,74,65,73,38,35,152,105,47,"104Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-013,┴│╝ци╜,108,52,56,120,72,48,197,91,106,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-007,дTиди╜,196,108,88,180,92,88,184,90,94,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-009,дjк└и╜,273,141,132,212,116,96,355,184,171,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-016,дsе╓и╜,58,36,22,61,25,36,99,51,48,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-003,е_╔▄и╜,213,111,102,141,76,65,195,119,76,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-013,ж`лeи╜,179,90,89,137,64,73,171,97,74,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-015,ж`░Їи╜,132,72,60,117,57,60,198,105,93,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-002,╔▄лeи╜,160,86,74,118,61,57,152,87,65,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-004,╔▄лси╜,161,87,74,147,75,72,168,83,85,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-008,йд╕╠и╜,170,95,75,149,76,73,229,120,109,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-005,к└дfи╜,533,306,227,520,274,246,635,349,286,"104Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-006,к└лnи╜,406,206,200,401,203,198,493,255,238,"104Y12M"
