COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-018,лnйMи╜,37,19,18,23,17,6,51,29,22,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-003,лn╢пи╜,32,17,15,40,25,15,48,30,18,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-020,лn╖sи╜,21,6,15,19,10,9,53,31,22,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-017,╖sдOи╜,19,7,12,12,4,8,29,15,14,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-010,╖s┤Iи╜,28,14,14,30,18,12,52,38,14,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-012,└Aдsи╜,38,20,18,47,22,25,76,37,39,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-003,дTоpз°,38,21,17,27,13,14,77,35,42,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-002,дj▒Tз°,100,51,49,41,21,20,107,56,51,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-007,дs┤Єз°,16,7,9,49,26,23,33,22,11,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-009,кoе╨з°,12,9,3,10,5,5,13,5,8,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-005,▓`длз°,41,23,18,21,13,8,62,27,35,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-004,╖sл░з°,52,30,22,52,23,29,87,43,44,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-010,┬∙╖sз°,145,76,69,116,61,55,209,113,96,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-001,┬∙╖╦з°,131,82,49,104,55,49,200,103,97,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-008,─_дsз°,40,17,23,24,10,14,38,20,18,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-006,─_дцз°,21,11,10,14,7,7,35,16,19,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-013,дU░ёи╜,92,43,49,76,42,34,142,73,69,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-015,дj╖╦и╜,131,64,67,102,50,52,202,118,84,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-058,дхд╞и╜,98,48,50,89,49,40,124,60,64,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-012,е_┤Єи╜,191,101,90,173,88,85,292,159,133,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-070,е_╖sи╜,98,56,42,73,37,36,104,58,46,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-003,е_║aи╜,121,61,60,151,80,71,227,139,88,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-056,е├йMи╜,92,52,40,132,67,65,160,75,85,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-053,е·╕Їи╜,347,178,169,460,251,209,562,316,246,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-014,ж╦з°и╜,66,36,30,46,30,16,83,39,44,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-009,ж╦│Єи╜,227,116,111,286,159,127,335,179,156,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-055,ж█▒jи╜,85,40,45,143,66,77,174,93,81,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-017,жшени╜,230,116,114,212,120,92,310,177,133,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-059,жш║aи╜,99,55,44,118,61,57,183,94,89,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-051,и|н^и╜,113,62,51,111,53,58,124,64,60,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-047,иой▒и╜,430,234,196,576,288,288,688,361,327,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-069,лOе═и╜,244,135,109,260,139,121,339,180,159,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-011,лOжwи╜,224,122,102,214,104,110,287,155,132,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-068,лO║╓и╜,236,116,120,281,160,121,339,195,144,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-046,лл╖ии╜,95,54,41,143,77,66,211,114,97,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-064,лс┼ци╜,144,82,62,125,67,58,198,104,94,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-067,мїе╦и╜,138,72,66,195,115,80,179,103,76,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-050,м№╖╜и╜,218,107,111,272,156,116,325,160,165,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-052,нP╗╖и╜,101,51,50,162,62,100,155,69,86,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-005,нл┐│и╜,131,67,64,141,70,71,182,88,94,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-001,н╗┤Єи╜,42,20,22,57,31,26,68,39,29,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-031,о╤░|и╜,83,47,36,96,63,33,128,73,55,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-060,░ъ╡╪и╜,53,22,31,56,31,25,98,58,40,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-045,░Ўд╕и╜,82,45,37,114,67,47,130,67,63,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-019,┤фйWи╜,230,120,110,231,119,112,406,229,177,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-049,┤Єд║и╜,315,154,161,402,233,169,516,259,257,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-002,┤Є├фи╜,103,47,56,176,89,87,196,112,84,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-061,╡fк└и╜,71,31,40,62,22,40,87,49,38,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-022,╖sжши╜,121,60,61,160,82,78,200,102,98,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-010,╖sнэи╜,272,147,125,347,173,174,488,259,229,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-057,╖s┤Iи╜,62,30,32,105,58,47,142,69,73,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-066,╖рдlи╜,175,89,86,277,142,135,324,178,146,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-048,║╓е┴и╜,449,214,235,600,315,285,604,332,272,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-016,║╓е■и╜,216,114,102,232,127,105,347,190,157,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-065,║╓жwи╜,292,159,133,304,150,154,423,219,204,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-054,╗Aйзи╜,58,36,22,100,59,41,115,59,56,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-021,╝Bнэи╜,493,258,235,453,243,210,720,363,357,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-063,╝yжwи╜,86,50,36,113,58,55,141,84,57,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-062,╛╔й·и╜,71,43,28,93,46,47,109,51,58,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-018,┐jб╜и╜,246,114,132,240,125,115,309,166,143,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-020,└Y┤фи╜,131,66,65,85,54,31,164,92,72,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-061,дддsи╜,97,56,41,122,54,68,157,80,77,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-062,ддеби╜,120,62,58,122,62,60,160,86,74,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-004,дд╔▄и╜,159,78,81,230,125,105,363,203,160,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-003,дп╕qи╜,150,77,73,227,116,111,379,209,170,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-039,д╙ени╜,346,181,165,331,168,163,510,255,255,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-066,дх╢ои╜,249,131,118,339,174,165,444,223,221,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-037,д¤е╨и╜,71,39,32,121,58,63,194,78,116,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-064,е_к∙и╜,174,89,85,124,58,66,157,84,73,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-057,е┴▒┌и╜,77,39,38,86,50,36,161,84,77,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-034,ж`└Yи╜,213,120,93,237,126,111,356,170,186,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-067,жw╖~и╜,83,39,44,84,48,36,167,87,80,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-052,жw╝dи╜,127,66,61,130,59,71,206,107,99,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-038,кFдtи╜,89,45,44,116,59,57,175,92,83,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-060,кF┐│и╜,81,43,38,83,33,50,127,69,58,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-063,кL┤╦и╜,446,229,217,327,174,153,222,120,102,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-050,к┌жwи╜,95,50,45,102,56,46,191,95,96,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-049,к┌пєи╜,206,117,89,228,114,114,359,188,171,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-043,к°ж╦и╜,127,65,62,178,94,84,341,187,154,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-046,л┼лHи╜,69,36,33,54,26,28,74,36,38,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-036,лс╔▄и╜,202,116,86,255,113,142,376,174,202,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-002,лс┤Єи╜,246,130,116,267,151,116,349,199,150,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-001,╙y├├и╜,403,199,204,401,221,180,495,260,235,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-005,│╗╔▄и╜,108,58,50,148,78,70,221,115,106,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-051,│╗╝dи╜,136,73,63,146,68,78,208,108,100,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-042,│└╝dи╜,62,35,27,75,42,33,111,60,51,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-058,┤┬╢зи╜,101,54,47,85,47,38,135,65,70,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-044,╡uж╦и╜,111,52,59,111,52,59,162,95,67,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-059,╡╪лnи╜,80,46,34,106,49,57,160,70,90,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-035,╖sй▒и╜,158,81,77,274,137,137,433,202,231,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-045,╖s╢}и╜,104,52,52,94,58,36,140,84,56,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-068,╕q▒╨и╜,148,82,66,182,105,77,270,155,115,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-056,╣L╖╛и╜,158,82,76,158,81,77,111,45,66,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-041,┐cнэи╜,125,67,58,133,72,61,184,87,97,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-055,┐│дпи╜,229,115,114,203,96,107,362,190,172,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-053,┐│жwи╜,109,52,57,152,75,77,205,106,99,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-054,┐│з°и╜,235,129,106,249,116,133,363,188,175,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-047,┐│лnи╜,71,26,45,75,44,31,105,49,56,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-048,┬╫ж~и╜,73,35,38,117,63,54,100,45,55,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-065,─ї╝ци╜,90,53,37,151,83,68,213,100,113,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-021,дTз°и╜,43,25,18,42,22,20,70,43,27,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-020,дTиди╜,33,15,18,36,19,17,42,19,23,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-016,дTйMи╜,69,39,30,91,51,40,148,85,63,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-014,дWкLи╜,18,6,12,24,8,16,46,28,18,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-011,дjм№и╜,75,37,38,68,28,40,130,73,57,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-010,дj┐}и╜,2,0,2,2,1,1,11,3,8,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-013,ддз|и╜,34,18,16,44,18,26,66,32,34,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-015,ддкLи╜,68,35,33,64,33,31,106,51,55,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-019,д║кLи╜,28,12,16,25,10,15,40,30,10,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-004,енкLи╜,276,136,140,366,183,183,504,263,241,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-003,жNкLи╜,34,24,10,69,41,28,65,28,37,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-002,жшкLи╜,68,33,35,90,56,34,120,55,65,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-008,жш╡▓и╜,24,14,10,21,11,10,46,27,19,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-006,й·йMи╜,70,31,39,78,36,42,164,97,67,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-005,й·╡╪и╜,47,23,24,54,27,27,98,53,45,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-001,кFкLи╜,19,11,8,38,18,20,29,16,13,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-007,▒╞╕Їи╜,9,3,6,25,13,12,38,15,23,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-009,┤Єе_и╜,23,13,10,21,8,13,48,28,20,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-017,╖╛нIи╜,35,16,19,39,21,18,80,42,38,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-018,╕qйMи╜,15,6,9,31,18,13,48,28,20,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-012,╣L╖╦и╜,52,24,28,52,37,15,112,55,57,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-001,дjоHз°,82,45,37,68,35,33,110,56,54,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-003,е├╝╓з°,34,24,10,31,12,19,36,22,14,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-005,жш┐│з°,28,14,14,10,6,4,19,8,11,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-002,йMенз°,27,17,10,36,23,13,49,19,30,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-004,нX╨дз°,46,25,21,34,18,16,56,29,27,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-019,дT╝hз°,23,12,11,18,8,10,27,12,15,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-001,ддоHз°,86,45,41,85,46,39,137,73,64,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-022,дд▒[з°,19,10,9,8,2,6,17,7,10,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-014,е█Щ}з°,61,32,29,57,27,30,59,28,31,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-016,жPдпз°,90,44,46,71,46,25,131,69,62,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-018,╦NдЇз°,43,23,20,53,31,22,59,30,29,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-008,йMм№з°,299,158,141,313,161,152,393,219,174,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-007,йM╖№з°,125,67,58,152,90,62,206,112,94,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-009,йM┐│з°,264,143,121,228,123,105,380,194,186,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-021,кF┐│з°,4,3,1,11,5,6,30,15,15,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-012,к└дfз°,108,58,50,100,59,41,135,84,51,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-005,кў─їз°,77,46,31,67,32,35,131,63,68,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-020,▓`з|з°,24,12,12,34,17,17,40,24,16,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-015,│╗оHз°,38,15,23,32,19,13,63,39,24,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-006,┤Iжмз°,118,57,61,123,63,60,207,100,107,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-010,╢й┐│з°,79,43,36,89,54,35,134,67,67,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-017,╖ч┬╫з°,37,20,17,27,15,12,48,28,20,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-011,╕qдпз°,65,34,31,81,45,36,129,70,59,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-004,╕╬е┴з°,30,14,16,30,18,12,61,40,21,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-003,└sк∙з°,39,15,24,27,13,14,66,35,31,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-013,╞W╝цз°,29,20,9,43,17,26,55,27,28,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-002,ЪмБFз°,35,18,17,31,13,18,67,36,31,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-009,дT╕qз°,16,6,10,21,10,11,44,21,23,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-004,дu╝tз°,5,1,4,1,1,0,8,5,3,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-012,д╗дцз°,40,14,26,44,26,18,40,23,17,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-022,д╗лnз°,17,12,5,15,7,8,32,16,16,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-021,д╗╕}з°,23,8,15,25,12,13,32,18,14,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-024,еjкLз°,24,14,10,7,3,4,22,8,14,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-019,е┐╕qз°,30,19,11,34,21,13,68,32,36,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-016,е├╜хз°,12,6,6,15,6,9,19,10,9,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-015,ж╦е╗з°,25,15,10,13,5,8,34,14,20,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-025,зє╝dз°,13,6,7,21,12,9,27,14,13,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-023,▒Yдsз°,15,7,8,24,13,11,41,24,17,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-013,▒[╢зз°,31,12,19,37,17,20,47,17,30,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-017,│╜╝dз°,10,6,4,9,6,3,28,12,16,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-010,┤фм№з°,25,13,12,25,13,12,39,24,15,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-008,╢юоvз°,28,16,12,13,5,8,55,37,18,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-020,╖╦нэз°,17,9,8,19,7,12,25,16,9,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-002,╗[кFз°,19,5,14,29,14,15,49,23,26,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-003,╗[лnз°,23,12,11,34,17,17,68,39,29,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-001,╗[└Yз°,44,18,26,51,25,26,58,30,28,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-018,╝цсYз°,30,14,16,25,12,13,53,28,25,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-011,┬╫м№з°,54,21,33,56,29,27,68,40,28,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-007,┬∙▓[з°,19,11,8,30,17,13,59,26,33,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-014,─мнэз°,40,21,19,52,32,20,92,46,46,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-006,╞Wе_з°,41,21,20,48,23,25,62,30,32,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-005,╞Wлnз°,41,18,23,54,29,25,73,34,39,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-001,д╙лOи╜,116,56,60,152,83,69,166,83,83,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-016,е_╖sи╜,154,76,78,225,132,93,292,159,133,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-011,е╨з└и╜,29,13,16,28,17,11,51,24,27,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-018,жwдпи╜,230,139,91,389,199,190,387,188,199,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-008,кF╢╒и╜,86,52,34,205,100,105,268,138,130,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-003,лe╝ци╜,79,43,36,65,35,30,92,50,42,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-015,лn╖sи╜,84,45,39,103,50,53,169,83,86,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-002,лс╔▄и╜,27,14,13,22,9,13,37,16,21,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-004,лс╝ци╜,81,45,36,78,35,43,127,61,66,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-006,мKп]и╜,54,25,29,49,24,25,61,43,18,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-017,░ё╢mи╜,27,16,11,40,20,20,55,34,21,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-007,▒[│╗и╜,32,21,11,35,15,20,50,22,28,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-005,▒ЎоHи╜,50,24,26,46,23,23,103,54,49,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-014,│┬╝dи╜,276,141,135,323,165,158,512,248,264,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-012,┤фз└и╜,10,5,5,14,8,6,34,20,14,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-009,╖s░ёи╜,37,19,18,47,25,22,103,51,52,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-013,╣L╖╛и╜,181,85,96,188,102,86,312,164,148,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-010,┬┬░ёи╜,121,73,48,119,54,65,237,126,111,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-008,дTйMз°,133,72,61,67,39,28,85,44,41,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-023,дTм╔з°,23,14,9,28,9,19,68,33,35,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-010,дT┬эз°,23,9,14,23,13,10,40,21,19,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-007,дU╝dз°,68,40,28,57,27,30,108,54,54,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-004,дj▒[з°,81,39,42,106,47,59,161,90,71,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-003,дj╘│з°,71,38,33,67,37,30,95,39,56,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-021,дд╔▄з°,59,25,34,78,41,37,112,62,50,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-025,д║╖╦з°,47,22,25,37,21,16,90,50,40,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-001,дЇдWз°,158,70,88,196,97,99,344,174,170,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-002,дЇ└Yз°,93,49,44,123,65,58,177,86,91,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-019,е┴е═з°,80,35,45,40,24,16,123,64,59,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-009,ж^┬kз°,19,9,10,18,11,7,25,15,10,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-020,й╛йMз°,102,50,52,81,51,30,118,64,54,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-012,лnйMз°,54,30,24,40,20,20,88,44,44,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-022,лn╢mз°,36,19,17,33,20,13,85,37,48,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-015,мhкLз°,79,39,40,88,52,36,132,65,67,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-016,мh╢mз°,63,27,36,71,31,40,116,56,60,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-017,мh╖sз°,88,50,38,91,52,39,147,86,61,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-024,░ъйmз°,44,20,24,34,19,15,85,40,45,"105Y12M"
10010,╣┼╕q┐д,10010120,дЇдW╢m,10010120-006,▓╩╖╦з°,62,33,29,74,35,39,138,72,66,"105Y12M"
