COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
64000,░к╢пел,64000020,╣кдs░╧,64000020-026,дsдUи╜,37,24,13,44,19,25,92,45,47,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-027,кe├фи╜,59,29,30,59,31,28,102,60,42,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-028,║ёдtи╜,72,45,27,56,34,22,92,52,40,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-029,╡nдsи╜,27,14,13,24,11,13,39,24,15,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-030,оpлnи╜,28,15,13,48,28,20,44,21,23,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-031,─R┐│и╜,47,31,16,38,20,18,64,31,33,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-032,╖sе┴и╜,36,21,15,53,24,29,69,35,34,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-033,й╡ени╜,43,21,22,32,16,16,58,31,27,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-034,║√е═и╜,61,31,30,53,32,21,90,41,49,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-035,┤fжwи╜,42,25,17,71,44,27,74,42,32,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-036,╣╪дsи╜,45,26,19,82,48,34,90,51,39,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-037,ня▓ю└Yи╜,30,13,17,59,36,23,61,30,31,"100Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-038,оч╖╜и╜,27,12,15,14,6,8,38,22,16,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-001,╢i╛╟и╜,67,31,36,82,38,44,124,61,63,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-002,з└жши╜,39,18,21,54,33,21,66,29,37,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-003,│╗е_и╜,11,4,7,18,7,11,28,19,9,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-004,дде_и╜,39,23,16,26,14,12,48,20,28,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-005,ддлnи╜,16,6,10,27,19,8,42,25,17,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-006,╝qкFи╜,38,14,24,33,19,14,46,22,24,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-007,╝qе_и╜,42,18,24,35,17,18,48,21,27,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-008,з└лnи╜,35,18,17,31,14,17,43,21,22,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-009,з└е_и╜,117,64,53,173,107,66,248,141,107,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-011,л╠дsи╜,80,42,38,62,32,30,91,46,45,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-012,▓╗йMи╜,12,6,6,21,12,9,30,17,13,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-013,е├▓Mи╜,188,97,91,176,85,91,74,43,31,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-014,┤_┐│и╜,12,9,3,23,14,9,20,4,16,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-015,▓ўе·и╜,75,50,25,109,59,50,143,103,40,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-016,е·╜ўи╜,126,59,67,162,90,72,175,94,81,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-017,жX╕sи╜,40,22,18,26,14,12,27,13,14,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-019,й·л╪и╜,83,45,38,60,29,31,68,34,34,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-021,│╗жши╜,44,24,20,34,14,20,77,46,31,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-022,╕tжZи╜,30,18,12,34,17,17,38,19,19,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-023,╕tжши╜,7,3,4,9,5,4,13,10,3,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-024,╕tлnи╜,20,11,9,29,14,15,36,22,14,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-025,л░лnи╜,18,7,11,20,8,12,35,17,18,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-026,╕ЇкFи╜,36,16,20,25,17,8,64,45,19,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-027,б╜е_и╜,13,9,4,32,15,17,33,20,13,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-028,б╜лnи╜,26,12,14,22,11,11,37,19,18,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-029,░ёжши╜,32,18,14,24,14,10,51,26,25,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-030,░ёе_и╜,34,16,18,38,23,15,52,27,25,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-031,░ёкFи╜,32,13,19,78,47,31,140,72,68,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-032,о№│╙и╜,210,103,107,232,117,115,446,212,234,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-034,▒R╣ъи╜,192,101,91,99,52,47,129,65,64,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-035,ж█зUи╜,14,7,7,43,25,18,61,30,31,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-036,кG╢Tи╜,108,54,54,98,42,56,133,76,57,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-037,кG┤fи╜,34,19,15,48,26,22,110,62,48,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-038,кGоpи╜,48,27,21,69,38,31,111,64,47,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-039,╖sдUи╜,873,451,422,1010,511,499,1295,683,612,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-040,╖sдWи╜,1445,779,666,2458,1308,1150,2950,1580,1370,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-041,╖sдди╜,337,165,172,431,213,218,516,276,240,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-042,╖sе·и╜,932,486,446,1488,770,718,1506,770,736,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-043,╡цд╜и╜,2201,1113,1088,3340,1712,1628,3406,1753,1653,"100Y12M"
64000,░к╢пел,64000030,ек└ч░╧,64000030-044,║╓дsи╜,2948,1554,1394,4479,2345,2134,4522,2299,2223,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-001,▓M┬╫и╜,1564,803,761,1795,932,863,2104,1060,1044,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-002,кF╣чи╜,284,141,143,366,180,186,410,203,207,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-003,дн▒`и╜,388,214,174,552,302,250,655,326,329,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-004,и╔ени╜,146,70,76,273,148,125,345,183,162,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-005,дд╢зи╜,149,77,72,256,140,116,328,175,153,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-006,┤f╖ги╜,99,47,52,169,95,74,349,186,163,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-007,┤fе┴и╜,198,110,88,247,119,128,362,174,188,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-008,┤f┬╫и╜,330,168,162,252,136,116,384,211,173,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-009,└Aл╠и╜,180,91,89,190,102,88,242,114,128,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-010,е╔л╠и╜,134,63,71,128,68,60,211,105,106,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-011,кўе╨и╜,170,81,89,189,108,81,287,150,137,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-012,╕Zе╨и╜,73,45,28,119,69,50,119,59,60,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-013,╖чл╠и╜,244,130,114,207,98,109,322,176,146,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-014,╗Aл╠и╜,584,298,286,765,399,366,1672,842,830,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-015,з╗лnи╜,53,30,23,108,55,53,82,36,46,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-016,з╗╝▌и╜,147,68,79,355,177,178,334,167,167,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-017,з╗║aи╜,212,113,99,284,143,141,307,158,149,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-018,╝sйўи╜,158,72,86,204,110,94,288,154,134,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-019,д[йўи╜,137,71,66,161,93,68,275,131,144,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-020,дjйўи╜,94,49,45,150,88,62,204,104,100,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-021,║╓йўи╜,130,69,61,142,70,72,198,103,95,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-022,▓▒йўи╜,316,163,153,465,253,212,628,313,315,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-023,оїйўи╜,70,40,30,109,57,52,145,68,77,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-024,┐│йўи╜,264,143,121,388,206,182,499,267,232,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-025,л╪йўи╜,142,77,65,174,89,85,250,134,116,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-026,з╗йўи╜,185,94,91,359,180,179,381,201,180,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-027,йMйўи╜,94,55,39,132,74,58,206,108,98,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-028,╝yйўи╜,147,64,83,186,97,89,302,155,147,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-029,╢ййўи╜,210,107,103,246,134,112,360,171,189,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-030,иqйўи╜,110,60,50,177,94,83,236,117,119,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-031,╕╬йўи╜,264,127,137,451,234,217,525,298,227,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-032,░ъйўи╜,195,102,93,402,208,194,489,248,241,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-033,е[йўи╜,507,251,256,651,330,321,674,346,328,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-034,дпйўи╜,291,150,141,305,151,154,411,235,176,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-035,┬┼е╨и╜,381,208,173,466,252,214,479,273,206,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-036,дд┐│и╜,114,54,60,222,119,103,196,105,91,"100Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-037,ддйMи╜,143,76,67,227,121,106,218,117,101,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-001,╣йкўи╜,243,121,122,188,93,95,361,188,173,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-002,╣й▓▒и╜,493,246,247,571,312,259,716,368,348,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-003,╣й▒jи╜,188,104,84,252,140,112,346,172,174,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-004,╣йдOи╜,209,118,91,290,149,141,306,155,151,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-005,╣йжши╜,489,258,231,427,211,216,562,301,261,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-006,╣йдди╜,187,94,93,128,62,66,228,120,108,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-007,╣йоїи╜,1185,608,577,1969,1031,938,2540,1304,1236,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-008,е╗└]и╜,465,248,217,331,175,156,672,318,354,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-009,е╗йMи╜,480,250,230,400,197,203,604,315,289,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-010,е╗дхи╜,124,63,61,107,58,49,146,73,73,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-011,е╗кZи╜,140,67,73,182,101,81,175,91,84,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-012,е╗д╕и╜,338,175,163,601,302,299,611,299,312,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-013,е╗жwи╜,291,149,142,659,343,316,669,358,311,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-014,е╗дWи╜,250,139,111,676,365,311,679,331,348,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-015,е╗┤ни╜,398,204,194,989,517,472,927,469,458,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-016,─_╖ри╜,148,81,67,177,91,86,321,166,155,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-017,─_╝wи╜,266,144,122,255,135,120,450,197,253,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-018,─_оїи╜,251,138,113,241,125,116,299,150,149,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-019,─_┐│и╜,344,198,146,332,162,170,440,231,209,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-020,─_дди╜,153,82,71,278,156,122,294,152,142,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-021,─_╡╪и╜,146,77,69,331,184,147,394,205,189,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-022,─_░ъи╜,472,264,208,1114,570,544,1119,569,550,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-023,─_е┴и╜,141,81,60,249,118,131,286,140,146,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-024,─_╝yи╜,123,57,66,263,150,113,281,137,144,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-025,─_╖~и╜,271,140,131,530,259,271,593,296,297,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-026,─_▓▒и╜,274,138,136,235,119,116,376,196,180,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-027,─_жwи╜,355,184,171,375,199,176,625,343,282,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-028,─_└sи╜,206,130,76,410,219,191,459,234,225,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-029,─_п]и╜,294,144,150,230,127,103,434,236,198,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-030,─_е╔и╜,540,271,269,1018,536,482,996,505,491,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-031,╞Wдlи╜,194,98,96,147,70,77,252,138,114,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-032,╞W╖Rи╜,126,62,64,140,63,77,232,125,107,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-033,╞Wдди╜,269,147,122,165,83,82,351,180,171,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-034,╞W╡╪и╜,117,64,53,83,36,47,170,95,75,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-035,╞W│╙и╜,81,43,38,70,34,36,129,67,62,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-036,╞WзQи╜,140,69,71,86,45,41,211,116,95,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-037,╞W┤_и╜,167,74,93,118,66,52,243,130,113,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-038,е┐┐│и╜,620,315,305,1270,687,583,1549,773,776,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-039,е┐╢╢и╜,176,88,88,283,149,134,407,203,204,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-040,╞W┐│и╜,135,72,63,155,83,72,164,95,69,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-041,╞Wжии╜,156,74,82,173,91,82,205,114,91,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-042,жw▒dи╜,124,66,58,199,102,97,252,128,124,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-043,жw╣чи╜,91,46,45,99,44,55,171,81,90,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-044,жwжNи╜,236,109,127,376,193,183,464,232,232,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-045,жw╡oи╜,206,119,87,362,195,167,477,248,229,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-046,жwкFи╜,127,58,69,205,106,99,244,130,114,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-047,жwйMи╜,136,66,70,145,77,68,178,96,82,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-048,╣F╝wи╜,75,38,37,100,54,46,93,45,48,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-049,╣Fй·и╜,76,44,32,101,57,44,126,66,60,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-050,╣Fдпи╜,80,43,37,72,36,36,110,55,55,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-051,╣Fлiи╜,50,32,18,54,17,37,112,61,51,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-052,жP╝wи╜,132,70,62,133,63,70,171,106,65,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-053,╝w┤╝и╜,118,58,60,150,86,64,168,75,93,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-054,╝wдпи╜,93,52,41,96,53,43,137,73,64,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-055,жwе═и╜,75,35,40,111,58,53,100,51,49,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-056,╝wкFи╜,46,21,25,48,24,24,58,31,27,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-057,╝wжци╜,48,27,21,56,36,20,89,44,45,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-058,║ы╡╪и╜,67,32,35,67,38,29,100,40,60,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-059,е┴и╔и╜,75,41,34,110,59,51,145,70,75,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-060,жwйyи╜,179,101,78,203,99,104,240,127,113,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-061,жwоїи╜,181,91,90,203,115,88,274,146,128,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-062,жwи╣и╜,170,82,88,198,116,82,273,152,121,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-063,дQе■и╜,70,45,25,91,56,35,147,69,78,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-064,дQм№и╜,88,53,35,107,56,51,131,72,59,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-065,╝wе_и╜,78,42,36,101,52,49,118,63,55,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-066,е▀╕█и╜,25,17,8,37,12,25,58,26,32,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-067,е▀╖~и╜,42,26,16,41,19,22,81,44,37,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-068,┤фкFи╜,47,28,19,50,28,22,66,36,30,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-069,┤ф╖sи╜,46,21,25,71,30,41,114,56,58,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-070,┤фжши╜,29,17,12,20,11,9,44,30,14,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-072,│╒╖Rи╜,33,17,16,55,33,22,87,36,51,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-073,│╒┤fи╜,158,88,70,324,163,161,335,152,183,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-074,к°й·и╜,56,31,25,57,26,31,84,45,39,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-075,л╪кFи╜,44,17,27,54,28,26,45,25,20,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-076,┐│╝wи╜,88,51,37,102,59,43,116,54,62,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-077,╗ёлnи╜,34,23,11,49,25,24,55,32,23,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-078,╗ёе_и╜,52,22,30,78,42,36,78,44,34,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-079,╝wжши╜,58,20,38,46,28,18,87,45,42,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-081,┬╫╕╬и╜,103,61,42,143,68,75,138,69,69,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-082,дtкFи╜,41,20,21,74,44,30,122,69,53,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-083,╕╬е┴и╜,119,70,49,78,38,40,90,48,42,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-084,дOжци╜,41,16,25,51,25,26,80,48,32,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-085,дd╖│и╜,56,27,29,67,34,33,71,40,31,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-086,е▀╝wи╜,47,31,16,61,29,32,77,37,40,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-087,дdе_и╜,44,21,23,47,25,22,83,46,37,"100Y12M"
64000,░к╢пел,64000050,дTе┴░╧,64000050-088,дdмюи╜,72,37,35,96,48,48,129,75,54,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-001,пE╡Mи╜,59,28,31,60,29,31,141,69,72,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-002,о╢жии╜,37,20,17,49,22,27,85,45,40,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-003,╝wе═и╜,115,52,63,205,100,105,291,151,140,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-004,о╢╡╪и╜,42,23,19,61,36,25,80,41,39,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-005,е┐оЁи╜,47,22,25,54,25,29,92,45,47,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-006,╝wмFи╜,39,22,17,30,15,15,40,22,18,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-007,дп┴nи╜,38,15,23,44,22,22,67,27,40,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-008,╝w▒ци╜,86,48,38,96,57,39,121,61,60,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-009,╡╪┴nи╜,45,24,21,27,10,17,76,38,38,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-010,┐╝╢щи╜,39,15,24,28,19,9,62,38,24,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-011,е├╣чи╜,46,23,23,45,21,24,86,42,44,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-012,е╔┐┼и╜,21,12,9,40,26,14,44,22,22,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-013,╢╢йўи╜,107,56,51,186,99,87,187,97,90,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-014,дхйўи╜,113,60,53,291,161,130,309,160,149,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-015,е·─ги╜,82,41,41,223,111,112,260,128,132,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-016,┐│йўи╜,67,29,38,153,81,72,168,92,76,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-017,╢}ени╜,137,68,69,323,177,146,360,196,164,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-018,жие\и╜,37,19,18,50,23,27,50,24,26,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-019,╖sж┐и╜,69,32,37,42,22,20,82,40,42,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-020,╛дй·и╜,34,11,23,37,21,16,62,34,28,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-021,╖Rени╜,45,24,21,38,19,19,55,28,27,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-022,лn┤фи╜,93,52,41,75,41,34,99,54,45,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-023,ддкFи╜,93,47,46,216,107,109,238,121,117,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-024,й·▓°и╜,17,10,7,28,14,14,37,21,16,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-025,дjй·и╜,33,11,22,48,30,18,72,37,35,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-026,мюдsи╜,32,18,14,16,7,9,31,16,15,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-027,к°┼ци╜,52,29,23,42,27,15,63,29,34,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-028,л╪┐│и╜,23,11,12,16,7,9,55,30,25,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-029,л╪╡╪и╜,42,22,20,19,11,8,50,25,25,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-030,║~е┴и╜,26,13,13,32,19,13,62,29,33,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-031,║aкvи╜,38,19,19,41,20,21,69,25,44,"100Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-032,кFйYи╜,44,23,21,41,19,22,68,34,34,"100Y12M"
64000,░к╢пел,64000070,лeкў░╧,64000070-001,дTдtи╜,19,15,4,34,22,12,49,20,29,"100Y12M"
64000,░к╢пел,64000070,лeкў░╧,64000070-002,пєж┐и╜,49,30,19,44,23,21,61,33,28,"100Y12M"
64000,░к╢пел,64000070,лeкў░╧,64000070-003,к°л░и╜,62,26,36,75,36,39,61,31,30,"100Y12M"
64000,░к╢пел,64000070,лeкў░╧,64000070-004,е_кўи╜,39,25,14,41,22,19,60,22,38,"100Y12M"
64000,░к╢пел,64000070,лeкў░╧,64000070-005,кFкўи╜,37,20,17,51,29,22,65,28,37,"100Y12M"
