COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-018,кFдsи╜,5,85,672,295,1015,548,382,5,22,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-020,кFк@и╜,13,209,1176,535,1450,612,441,7,23,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-019,кF╢зи╜,7,199,1255,606,2010,823,566,11,32,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-022,кF╢щи╜,3,53,288,188,551,294,226,6,13,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-032,кў╝dи╜,9,122,839,455,1405,598,433,13,21,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-005,лOжwи╜,21,319,1507,696,1860,731,690,8,51,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-024,лn╢щи╜,164,1279,4163,1892,3074,887,556,11,33,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-026,мa╢щи╜,123,875,2808,1108,1908,606,386,13,35,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-016,┤^нэи╜,7,143,1152,520,1672,688,426,7,20,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-017,┤^║╓и╜,11,193,1141,518,1631,739,495,10,30,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-033,┤^┐│и╜,11,159,1240,512,1953,987,570,9,25,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-021,╝╓дsи╜,0,49,317,187,578,285,261,7,21,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-006,╝цй│и╜,7,148,920,476,1532,806,585,16,35,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-011,╛ЁдHи╜,12,150,784,372,1034,368,319,8,14,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-027,╛Ёе_и╜,5,48,200,113,251,124,129,2,2,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-009,╛Ёжши╜,25,329,1404,659,1398,490,424,7,16,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-013,╛ЁкFи╜,7,48,276,145,337,151,135,5,8,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-010,╛Ёлnи╜,14,187,1117,509,1181,470,398,7,18,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-030,╛Ё║╓и╜,24,312,1045,425,882,287,300,8,15,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-008,╛Ё╝wи╜,20,174,889,397,1046,406,413,9,15,"106Y"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-029,╛Ё┐│и╜,15,172,833,407,1144,439,375,4,15,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-005,дT┤фи╜,0,9,57,35,71,87,92,8,46,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-007,дT╢Iи╜,1,6,46,17,86,80,63,2,28,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-009,дWкLи╜,1,12,82,50,135,170,127,7,58,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-010,е~мaи╜,2,8,50,25,113,92,100,3,41,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-008,енкLи╜,2,30,188,65,238,218,172,3,60,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-002,ж@йMи╜,1,5,53,41,116,78,83,5,26,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-006,иdджи╜,2,31,247,138,403,342,320,8,133,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-011,к°╖╜и╜,0,1,34,20,80,91,88,4,52,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-012,оїени╜,1,24,188,102,282,168,230,6,66,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-004,│╜жци╜,2,19,133,65,188,135,135,11,47,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-003,╖s░Єи╜,3,25,116,62,215,166,164,4,36,"106Y"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-001,┬∙╖╦и╜,1,21,63,33,140,98,93,0,15,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-024,дE╦|и╜,8,184,1283,526,1601,907,447,7,23,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-002,ддньи╜,15,261,1330,577,1558,857,481,7,18,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-025,дд╡╪и╜,9,116,816,308,919,509,366,7,22,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-003,дд╕Їи╜,8,136,917,497,1031,602,437,4,17,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-013,дп┤_и╜,9,90,500,256,619,264,277,4,13,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-022,дп╖Rи╜,14,220,1284,511,1557,794,468,7,36,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-028,дп╕qи╜,10,227,1117,531,1616,965,476,9,15,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-027,дп╝wи╜,12,252,1321,537,1455,906,509,12,34,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-021,дЇкeи╜,22,291,2171,993,2800,1394,835,10,51,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-006,дЇ┘їи╜,28,480,2597,1093,2972,1455,808,13,53,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-001,е┐╕qи╜,51,894,3317,1680,3116,1042,639,8,38,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-032,е┴йMи╜,4,89,576,257,789,456,364,14,23,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-035,е├жwи╜,10,180,1184,539,1530,842,404,6,31,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-017,е├▒dи╜,24,236,1622,780,2112,1037,441,11,39,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-038,е├╝wи╜,11,161,1126,439,1394,692,330,2,23,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-016,е├╝╓и╜,8,214,1584,674,1830,941,421,7,30,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-019,е╔▓Mи╜,20,271,1361,655,1654,867,431,7,35,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-029,е·й·и╜,9,149,1137,542,1363,705,548,8,25,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-004,е·╡╪и╜,4,234,1231,516,1392,844,515,12,38,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-037,жие\и╜,18,289,1869,780,2334,1166,466,6,37,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-036,й╡ени╜,4,135,923,424,1314,730,298,4,21,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-033,й╛з╡и╜,2,104,631,259,666,416,201,0,10,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-023,й╛╕qи╜,7,102,724,383,951,513,265,3,24,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-031,к°жwи╜,10,154,1162,531,1558,907,411,9,27,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-018,лH╕qи╜,11,143,927,371,1104,718,395,9,31,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-005,лOжЎи╜,8,157,859,417,956,590,430,4,35,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-012,лOйMи╜,3,100,613,269,716,383,320,2,15,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-030,лO╖sи╜,9,111,682,293,824,438,317,8,19,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-015,лn┤фи╜,11,210,1444,652,1742,879,410,8,32,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-009,лэ╝wи╜,25,294,1475,713,1708,855,584,9,41,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-026,▒oдпи╜,5,120,667,292,854,552,326,5,19,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-014,▒o│╙и╜,9,104,740,330,974,517,411,4,24,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-020,┤_┐│и╜,7,109,750,347,1074,606,359,4,27,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-010,╖╦сYи╜,4,104,681,334,886,531,377,11,20,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-034,║╓жwи╜,5,114,807,360,985,496,237,11,26,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-007,╝╙нэи╜,11,270,1516,714,1838,830,609,9,24,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-011,╛Ё╝wи╜,7,136,754,337,1014,518,359,4,24,"106Y"
65000,╖sе_ел,65000140,─кмw░╧,65000140-008,╞Oж┐и╜,14,246,1356,590,1476,843,481,5,28,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-012,дGе╥и╜,1,22,159,66,300,193,147,2,16,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-011,дG╛Їи╜,19,266,1494,704,2533,1240,937,14,82,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-014,дj┤Єи╜,13,200,1137,447,1639,807,530,10,48,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-018,дд┤Єи╜,5,141,1115,461,1865,1138,615,11,72,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-005,дд┼aи╜,4,53,242,121,295,143,107,0,6,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-004,е_┼aи╜,23,269,1033,522,1138,541,332,5,16,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-017,е├жNи╜,7,178,1034,397,1426,808,559,15,46,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-008,е├йўи╜,20,263,1876,817,2747,1214,838,10,65,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-007,жP╝yи╜,5,84,374,176,501,213,164,0,13,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-010,жyдsи╜,15,276,1661,716,2234,1072,683,13,41,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-002,жш┼aи╜,7,81,506,242,684,334,240,6,31,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-013,кF┤Єи╜,0,6,29,14,76,57,52,1,2,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-001,кF┼aи╜,7,44,258,120,320,139,97,0,5,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-009,лn╣tи╜,7,129,743,296,1057,609,486,5,35,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-003,лn┼aи╜,20,265,1378,622,1709,743,538,7,46,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-020,л╪░ъи╜,13,261,1583,620,2109,1005,567,8,37,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-006,л╪╝wи╜,1,13,93,34,189,106,88,0,8,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-019,╗ё▓╗и╜,11,142,940,399,1364,803,505,14,40,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-016,╗ё║╓и╜,6,126,823,324,1195,673,486,14,47,"106Y"
65000,╖sе_ел,65000080,┼a║q░╧,65000080-015,╗ё╗яи╜,9,126,933,368,1420,745,517,9,46,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-018,дhкLи╜,12,98,459,184,491,190,236,15,21,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-010,дjжPи╜,9,105,304,88,200,50,52,1,0,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-035,дj─Pи╜,0,15,93,50,60,19,11,0,0,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-011,дддsи╜,8,82,264,95,224,62,60,0,2,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-004,ддеби╜,2,29,126,51,135,66,85,0,1,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-045,дд╢ои╜,37,320,1061,413,862,237,291,12,22,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-028,дд╝dи╜,12,174,1049,392,1054,449,297,3,28,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-009,дд┐│и╜,3,59,156,64,169,56,55,0,5,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-002,дп╝wи╜,1,42,198,104,212,89,82,1,11,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-016,дх╢ои╜,36,335,1266,474,1158,375,395,2,29,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-015,дЇе╨и╜,33,335,1046,351,780,264,243,1,14,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-008,е_к∙и╜,7,90,264,105,257,105,137,1,8,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-020,еj╜хи╜,3,36,217,83,239,132,174,7,9,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-044,еx╖╦и╜,18,122,432,210,509,166,146,0,5,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-014,е┴┤Iи╜,34,340,1442,593,1512,550,478,3,33,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-006,е█з{и╜,4,34,169,66,162,67,53,3,1,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-017,е·е╨и╜,20,162,665,255,623,241,214,2,29,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-039,е·╡╪и╜,37,312,1221,503,1288,532,343,8,22,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-032,ж▒╖╦и╜,25,263,1356,516,1660,788,708,23,63,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-001,жшк∙и╜,6,57,148,55,168,51,56,0,5,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-033,жш╢ои╜,14,185,857,353,816,369,379,6,41,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-031,и|н^и╜,36,400,1247,432,926,316,323,3,35,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-023,кZ│ои╜,53,438,1507,643,1408,326,364,11,42,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-041,кўж╦и╜,62,554,2041,716,1614,502,403,6,32,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-040,кў╡╪и╜,95,578,1707,640,1258,374,331,3,21,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-043,кў╢ои╜,17,179,669,224,653,245,247,7,21,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-012,к°йMи╜,10,87,415,156,384,190,190,0,9,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-034,лn╢╒и╜,22,240,1158,423,1257,515,588,3,52,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-024,лn╝dи╜,24,256,1536,515,1877,930,776,6,63,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-030,л╚╢ои╜,4,118,499,212,524,205,249,0,21,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-029,о№└╪и╜,15,160,980,364,1180,586,365,3,32,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-005,▒R┬зи╜,9,86,325,117,351,124,169,2,5,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-026,▒d╝╓и╜,7,180,903,312,843,344,301,6,22,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-027,┤фе_и╜,5,58,380,146,491,297,249,0,31,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-042,┘їдди╜,125,987,2404,853,1559,424,298,4,19,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-021,┘ї╢ои╜,41,309,957,368,750,216,197,4,14,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-013,╖sе┴и╜,19,165,426,196,479,161,150,5,10,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-038,╖s╢ои╜,17,252,1241,462,1483,601,663,9,55,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-036,╣╥║╓и╜,34,384,1449,606,1350,517,467,6,19,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-019,║╓кLи╜,45,369,1329,446,1067,365,359,3,26,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-003,╝ч╢щи╜,6,49,230,83,208,87,112,3,5,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-037,╜Yе█и╜,50,456,1697,664,1676,493,470,7,26,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-007,┐│лnи╜,18,165,452,167,350,126,133,2,8,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-022,┬┬к└и╜,63,620,1976,733,1727,533,488,10,34,"106Y"
10018,╖sж╦ел,10018020,е_░╧,10018020-025,┬┬┤фи╜,1,16,116,40,178,128,112,1,8,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-020,дTе┴и╜,76,564,1714,591,1309,341,366,1,17,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-008,дUж╦и╜,4,38,143,57,146,46,61,1,6,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-040,дdе╥и╜,3,120,565,164,703,283,312,6,40,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-012,дде┐и╜,5,64,200,65,179,42,45,1,3,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-013,д╜╢щи╜,51,451,1102,420,795,249,228,5,12,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-018,дх╡╪и╜,59,521,1614,571,1221,337,313,2,15,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-039,дЇ╖╜и╜,12,209,920,347,1008,450,454,20,65,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-044,еPдЇи╜,120,839,1504,466,927,289,272,3,18,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-032,еPоcи╜,60,221,394,146,281,94,93,1,5,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-035,е▀е\и╜,5,61,240,116,306,119,126,5,8,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-033,е·й·и╜,370,745,1069,249,498,117,125,10,10,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-023,е·┤_и╜,51,373,850,283,630,204,248,1,18,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-028,е·┬эи╜,38,266,1058,381,1019,364,386,2,24,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-010,жxлeи╜,3,32,180,89,220,95,108,0,6,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-007,жие\и╜,1,44,203,78,195,77,74,2,4,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-009,ж╦╜ми╜,3,43,210,85,237,103,98,0,4,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-011,и|╜хи╜,12,128,382,184,514,196,122,9,13,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-053,й·┤Єи╜,45,397,1435,655,1597,467,310,11,20,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-027,кFдsи╜,56,502,1205,386,803,187,201,3,9,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-005,кFк∙и╜,7,52,200,65,158,61,35,0,2,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-022,кF╢╒и╜,63,464,822,265,465,154,161,5,15,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-021,кF╢щи╜,148,1105,1942,608,1103,284,292,0,17,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-025,кZе\и╜,116,610,1336,554,1011,222,317,10,34,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-045,кўдsи╜,105,799,1596,599,1322,360,455,9,29,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-038,лe╖╦и╜,13,140,808,301,845,371,379,6,44,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-015,лnдjи╜,13,102,399,149,422,163,222,5,8,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-003,лnели╜,9,60,251,102,254,113,134,1,2,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-001,лnк∙и╜,7,49,227,95,201,63,67,0,4,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-037,л╪е\и╜,83,448,1087,418,843,221,265,6,30,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-048,л╪╡╪и╜,40,298,756,289,618,215,230,6,23,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-047,мь╢щи╜,178,1321,2475,692,1246,370,355,7,25,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-036,нxе\и╜,114,391,944,334,697,182,239,3,10,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-041,оH│╗и╜,158,1184,1375,401,854,267,293,10,40,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-016,о╢┐│и╜,58,525,1767,658,1633,575,495,4,33,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-030,оу╛Їи╜,133,782,1885,531,1136,387,343,4,30,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-031,░коpи╜,122,661,1800,592,1546,569,569,11,39,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-014,│╗ж╦и╜,40,292,922,314,775,298,372,1,35,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-019,┤_дди╜,57,574,1514,518,1127,286,318,3,13,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-050,┤_┐│и╜,52,605,1723,619,1321,416,327,3,21,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-052,┤Є└╪и╜,72,429,1227,360,930,342,308,5,15,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-049,╖sе·и╜,26,303,1060,392,947,371,402,5,43,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-043,╖s▓°и╜,115,958,1783,584,1135,415,440,2,14,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-029,╖s┐│и╜,23,237,894,358,836,292,421,4,22,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-006,║aе·и╜,1,42,101,38,87,23,31,3,1,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-002,║╓╝wи╜,13,146,412,183,370,139,155,1,11,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-026,║ёдЇи╜,234,1288,2350,710,1247,320,333,4,17,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-017,┐╦дпи╜,31,312,626,211,409,81,93,3,6,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-051,└A╡╪и╜,28,225,700,219,446,123,109,3,7,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-042,└sдsи╜,332,2352,2449,668,1056,306,286,7,16,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-024,┬╫е\и╜,329,1008,1467,429,806,215,246,6,13,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-046,├ЎкFи╜,111,702,1496,553,1182,353,447,9,22,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-004,├Ўл╥и╜,3,32,131,65,141,65,76,1,8,"106Y"
10018,╖sж╦ел,10018010,кF░╧,10018010-054,├Ў╖sи╜,232,1573,1211,218,272,79,48,1,5,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-013,дj╔▄и╜,9,135,783,253,868,450,305,15,56,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-018,дj┤Єи╜,6,44,208,63,294,162,117,13,6,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-007,ддоHи╜,11,184,888,308,834,428,305,5,21,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-020,дд╣iи╜,11,96,465,161,587,291,193,2,27,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-021,д║┤Єи╜,20,264,1165,433,1366,743,435,6,70,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-008,д√оHи╜,29,371,1378,529,1258,501,329,9,30,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-010,кFн╗и╜,84,574,1352,386,984,384,231,5,33,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-002,къдsи╜,10,187,1316,424,1717,1024,733,12,62,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-003,къкLи╜,8,119,656,218,712,378,269,8,21,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-023,лn┤фи╜,2,32,173,62,272,153,122,2,33,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-019,лn╣iи╜,5,54,202,69,211,121,95,10,37,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-014,м№дsи╜,2,51,294,61,310,246,150,12,51,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-017,нX╨ди╜,1,26,200,68,284,193,124,9,23,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-012,н╗дsи╜,26,262,1282,427,1316,622,405,13,63,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-011,н╗з°и╜,44,314,1025,331,923,427,277,7,48,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-006,оHлeи╜,10,240,1031,335,937,514,386,3,33,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-004,о√дЇи╜,3,113,624,210,699,444,307,7,56,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-016,о№дsи╜,14,125,554,203,688,455,275,9,63,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-009,│╗оHи╜,31,590,1772,641,1239,455,372,5,31,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-024,│╗║╓и╜,39,365,1339,450,1210,519,334,8,32,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-015,┤┬дsи╜,4,93,511,185,649,370,246,3,50,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-001,┤флnи╜,3,66,598,192,832,551,331,12,63,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-005,╛ЁдUи╜,7,103,574,152,625,390,325,11,27,"106Y"
10018,╖sж╦ел,10018030,н╗дs░╧,10018030-022,╞QдЇи╜,2,52,341,129,445,257,184,3,43,"106Y"
10004,╖sж╦┐д,10004130,дноp╢m,10004130-001,дj╣iз°,2,15,129,108,505,361,232,1,2,"106Y"
10004,╖sж╦┐д,10004130,дноp╢m,10004130-003,ж╦кLз°,1,2,36,31,122,114,69,0,0,"106Y"
10004,╖sж╦┐д,10004130,дноp╢m,10004130-002,кс╢щз°,1,4,69,45,305,177,118,1,1,"106Y"
10004,╖sж╦┐д,10004130,дноp╢m,10004130-004,очдsз°,1,20,123,94,509,391,307,0,4,"106Y"
10004,╖sж╦┐д,10004090,е_оH╢m,10004090-006,дjкLз°,4,23,168,75,242,120,125,3,17,"106Y"
