COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
64000,░к╢пел,64000190,йгдs░╧,64000190-019,ж╦│Єи╜,25,304,1482,1000,2455,635,427,13,70,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-020,еxдWи╜,13,211,1086,706,2073,629,489,9,113,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-021,╞W╕╠и╜,5,70,379,235,672,196,186,5,43,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-022,е╒ж╠и╜,4,53,335,226,734,199,177,3,56,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-023,е█╝ци╜,4,89,404,211,741,181,204,11,83,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-024,║╓┐│и╜,1,28,202,120,398,141,164,5,43,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-025,е╗мwи╜,3,49,318,167,698,233,220,11,101,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-026,╣┼┐│и╜,7,115,687,356,1207,567,506,8,152,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-027,╣┼оpи╜,2,45,250,166,636,309,232,3,129,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-028,╡╪▒^и╜,1,29,219,126,568,277,239,18,88,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-029,дj▓°и╜,1,13,126,74,400,163,150,4,70,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-030,иє║aи╜,5,86,474,288,824,230,246,4,76,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-031,м░└Hи╜,0,13,115,66,243,112,98,1,36,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-032,╣╪оpи╜,12,128,552,333,857,260,221,4,42,"101Y"
64000,░к╢пел,64000190,йгдs░╧,64000190-033,дп╕qи╜,11,105,549,331,593,156,197,7,36,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-001,╛Ї└Yи╜,19,178,531,313,653,168,218,6,44,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-002,╛Їлnи╜,7,80,263,171,382,128,135,1,15,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-003,еK╢йи╜,14,145,562,268,783,210,345,9,64,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-004,еK┬╫и╜,8,115,522,278,818,252,331,3,68,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-005,иб╝dи╜,4,37,230,146,470,143,161,3,73,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-006,кFкLи╜,7,88,524,245,864,237,342,11,126,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-007,жшкLи╜,3,50,266,153,559,150,245,2,107,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-008,е╒╛Ёи╜,6,131,669,374,1183,345,414,13,87,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-009,╡зиqи╜,4,54,304,132,607,199,233,4,88,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-010,╖s▓°и╜,10,107,431,226,599,192,219,1,71,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-011,е╥е_и╜,4,61,371,206,735,241,336,3,100,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-012,е╥лnи╜,5,82,465,240,876,299,388,6,105,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-013,│╗╞Qи╜,4,45,243,159,459,163,167,8,69,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-014,дд▒Tи╜,0,21,110,70,253,96,114,0,46,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-015,еKйMи╜,12,179,882,436,1263,403,503,0,115,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-016,╝wкQи╜,3,55,260,169,447,148,164,4,48,"101Y"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-017,дT╝wи╜,1,17,145,77,309,79,122,1,48,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-001,жyдsи╜,0,25,143,67,396,229,244,1,76,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-002,├гкLи╜,2,56,406,216,717,372,283,6,118,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-003,жwй█и╜,7,117,582,313,1221,616,651,33,186,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-004,ид▒Jи╜,5,61,524,275,907,426,372,4,106,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-005,╗ё╢пи╜,5,81,442,196,876,422,403,14,96,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-006,кўдsи╜,1,8,64,30,178,110,90,0,39,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-007,кF┐Pи╜,4,48,398,209,797,452,411,7,118,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-008,лn┐Pи╜,4,107,648,384,1292,579,487,7,139,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-009,жш┐Pи╜,4,93,620,370,1158,562,497,1,147,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-010,╛юдsи╜,6,51,305,176,611,390,357,12,62,"101Y"
64000,░к╢пел,64000210,┐P▒_░╧,64000210-011,▓`дЇи╜,4,38,349,175,854,589,511,8,122,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-001,│└оHи╜,0,3,21,18,105,112,103,0,11,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-002,лnжwи╜,0,24,86,52,320,323,291,1,116,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-003,дjжPи╜,0,4,33,16,113,108,84,0,47,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-004,е╨╝dи╜,0,5,30,22,117,84,100,0,24,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-005,дCмPи╜,1,6,33,33,166,181,207,2,60,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-006,▒R╝wи╜,4,18,105,57,289,260,220,2,81,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-007,жш╝wи╜,1,8,81,56,221,210,222,1,87,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-008,дTйMи╜,0,3,32,13,106,119,88,0,45,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-009,еjлFи╜,0,4,27,19,118,179,199,1,41,"101Y"
64000,░к╢пел,64000220,е╨╝d░╧,64000220-010,╖s┐│и╜,3,36,149,91,419,268,293,0,80,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-001,е█жwи╜,0,33,194,151,423,229,218,6,125,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-002,дд╕Їи╜,7,64,306,219,642,367,383,3,145,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-003,Фвдsи╜,1,20,164,111,402,274,246,3,78,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-004,┤флси╜,2,72,403,204,723,398,282,4,151,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-005,▒^дsи╜,0,21,126,67,241,146,138,22,44,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-006,к№╜ми╜,11,199,937,495,1651,868,697,6,192,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-007,▓M╜ми╜,10,104,562,281,896,466,431,4,135,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-008,йM╜ми╜,6,64,447,254,765,435,357,21,121,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-009,лC║Xи╜,5,44,240,138,478,327,226,6,103,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-010,┤_жwи╜,4,30,225,137,619,337,294,17,95,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-011,е╔оwи╜,1,16,160,83,409,211,144,6,76,"101Y"
64000,░к╢пел,64000230,к№╜м░╧,64000230-012,лn╜ми╜,8,126,633,306,967,530,427,5,107,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-001,ж╦║ни╜,11,107,548,395,975,404,569,5,139,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-002,│╗╝dи╜,1,37,193,143,323,180,271,4,75,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-003,╖s╣Fи╜,3,29,212,118,326,194,271,5,96,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-004,лс╢mи╜,3,37,205,122,334,152,197,4,62,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-005,е_└ни╜,1,36,208,139,459,213,186,7,73,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-006,к└жши╜,1,81,478,284,734,269,348,4,117,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-007,е╥е_и╜,4,84,401,255,670,222,397,9,138,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-008,е╥лnи╜,9,106,637,441,1063,384,590,6,184,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-009,дUз|и╜,4,69,499,294,843,425,505,0,183,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-010,ж╦╢щи╜,3,46,325,199,581,309,334,8,106,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-011,ж╦кFи╜,14,159,796,532,1092,396,415,9,90,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-012,ж╦жши╜,8,93,483,295,773,311,337,2,101,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-013,дхе_и╜,8,102,636,412,1035,406,456,1,149,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-014,дхлnи╜,7,107,527,363,744,288,334,4,106,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-015,дT╖▌и╜,2,32,155,101,287,132,146,2,74,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-016,└n╝dи╜,8,71,397,263,611,257,255,2,71,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-017,к└кFи╜,7,45,331,183,585,228,290,4,125,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-018,к└дди╜,1,33,169,120,304,111,155,2,62,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-019,ж╦лnи╜,15,159,691,397,835,303,400,4,77,"101Y"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-020,к└лnи╜,10,190,997,559,1283,525,519,5,130,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-001,о№дsи╜,3,23,201,98,365,199,224,1,76,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-002,╝Bоaи╜,3,15,137,84,339,246,166,27,78,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-003,д╙╖▌и╜,4,38,177,85,210,159,135,2,31,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-004,д╜БFи╜,8,102,407,266,675,386,271,3,70,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-005,╕ннэи╜,3,94,466,255,721,492,298,32,85,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-006,дj┤Єи╜,22,136,689,461,1105,495,463,7,85,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-007,е╨з└и╜,2,40,197,142,321,180,187,0,44,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-008,┤Єд║и╜,13,99,581,495,1173,667,441,6,85,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-009,о№оHи╜,3,43,361,183,549,386,342,1,84,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-010,дх╜хи╜,1,37,214,101,332,255,213,6,62,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-011,дд╜хи╜,4,49,361,196,679,437,385,8,91,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-012,╢h╜хи╜,1,18,155,105,311,273,180,4,45,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-013,й╛┐│и╜,2,18,85,54,199,203,154,1,55,"101Y"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-014,┤ЄкFи╜,4,72,475,300,826,466,307,1,55,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-001,║╓╝wи╜,1,26,159,75,295,219,217,17,57,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-002,╕U║╓и╜,2,17,150,46,249,264,211,3,40,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-003,е╒╢│и╜,3,44,272,119,472,428,307,19,112,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-004,╣┼╜чи╜,6,108,645,255,970,862,572,16,134,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-005,╣┼жwи╜,2,41,294,103,495,410,284,22,81,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-006,╣┼йwи╜,3,33,192,90,290,306,268,19,78,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-007,лOйwи╜,2,96,542,211,696,739,612,37,154,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-008,е·йwи╜,4,23,164,70,246,287,203,13,80,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-009,дjйwи╜,7,27,173,74,283,332,278,12,71,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-010,жNйwи╜,2,31,186,78,292,307,257,18,56,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-011,╣┼╝╓и╜,4,43,318,137,564,485,403,16,89,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-012,╣┼оїи╜,2,25,185,97,289,295,238,22,83,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-013,╣┼║╓и╜,2,16,138,53,287,269,216,19,66,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-014,йMиєи╜,1,32,159,73,264,314,263,12,88,"101Y"
64000,░к╢пел,64000260,нX█_░╧,64000260-015,▒T║|и╜,7,90,695,374,1283,1102,754,51,145,"101Y"
64000,░к╢пел,64000270,е├жw░╧,64000270-001,е├жwи╜,2,60,294,151,514,270,249,4,73,"101Y"
64000,░к╢пел,64000270,е├жw░╧,64000270-002,е├╡╪и╜,4,60,352,216,608,339,276,6,63,"101Y"
64000,░к╢пел,64000270,е├жw░╧,64000270-003,╖s┤фи╜,4,47,383,201,794,613,393,5,96,"101Y"
64000,░к╢пел,64000270,е├жw░╧,64000270-004,╞Qе╨и╜,0,7,69,30,97,106,82,1,9,"101Y"
64000,░к╢пел,64000270,е├жw░╧,64000270-005,лO╣чи╜,7,51,443,287,868,398,302,5,103,"101Y"
64000,░к╢пел,64000270,е├жw░╧,64000270-006,║√╖sи╜,9,107,649,350,1205,461,439,16,129,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-001,е·йMи╜,2,23,193,104,492,198,171,8,82,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-002,└▒╣tи╜,3,46,326,184,670,241,323,11,133,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-003,└▒дпи╜,1,15,86,65,201,87,96,5,49,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-004,└▒╣╪и╜,1,30,144,74,232,106,128,5,64,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-005,└▒к√и╜,4,60,318,189,596,199,267,12,89,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-006,┬┬┤фи╜,2,39,243,121,606,254,245,9,164,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-007,дхжwи╜,1,23,224,165,725,269,301,16,157,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-008,╞Q╤Lи╜,4,55,319,160,742,291,333,32,177,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-009,╣L┤фи╜,1,12,120,68,348,152,159,10,117,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-010,о№з└и╜,2,22,89,58,301,184,149,11,79,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-011,║кй│и╜,4,23,187,106,398,197,171,9,95,"101Y"
64000,░к╢пел,64000280,└▒к√░╧,64000280-012,лn╝dи╜,3,31,280,196,787,355,343,36,178,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-001,▒ълHи╜,1,77,422,200,749,293,370,4,103,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-002,▒ъ╕qи╜,6,88,392,244,707,278,327,0,93,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-003,▒ъйMи╜,9,106,494,272,717,274,417,3,104,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-004,▒ъени╜,1,51,312,150,534,144,232,3,67,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-005,дд▒[и╜,0,29,215,126,398,159,193,1,53,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-006,икоrи╜,5,56,312,146,729,239,357,3,124,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-007,┬з│Hи╜,11,39,323,180,770,334,480,3,131,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-008,┤╝│Hи╜,10,96,508,265,1059,360,501,8,145,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-009,лH│Hи╜,2,44,396,188,855,324,365,2,84,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-010,жPжwи╜,2,30,172,112,371,108,174,1,67,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-011,дjк┘и╜,2,103,618,350,1319,465,658,4,171,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-012,иккFи╜,1,49,383,214,817,392,400,6,134,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-013,икжши╜,1,19,110,77,297,127,136,3,31,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-014,нX╨ди╜,2,52,397,214,908,273,436,5,156,"101Y"
64000,░к╢пел,64000290,▒ъйx░╧,64000290-015,их─_и╜,16,107,569,301,1015,336,415,2,95,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-001,д╙ени╜,7,63,403,253,843,382,412,13,62,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-002,дj╝wи╜,10,102,547,331,895,339,348,5,36,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-003,╡Dмwи╜,9,65,368,174,656,266,288,4,34,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-004,╢ъ┤Iи╜,3,26,244,133,639,425,426,6,50,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-005,дде┐и╜,1,30,183,100,558,322,380,6,29,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-006,дjкLи╜,1,19,151,96,476,314,371,10,72,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-007,дWмwи╜,2,20,108,87,389,197,181,0,40,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-008,╖sе·и╜,1,15,102,69,328,125,205,9,45,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-009,лn│╙и╜,3,47,248,166,810,437,529,6,109,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-010,дд╝dи╜,0,0,13,4,39,64,51,0,21,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-011,кFени╜,6,71,308,198,759,263,402,10,48,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-012,кFйўи╜,2,33,165,117,411,148,205,0,45,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-013,ж╦оpи╜,4,85,261,165,564,265,273,15,43,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-014,╖чжNи╜,9,63,335,177,765,351,391,4,44,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-015,е├йMи╜,14,109,574,351,1242,603,527,11,76,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-016,дTиєи╜,6,62,316,200,727,373,409,7,103,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-017,є╦мwи╜,2,12,96,73,288,145,206,0,40,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-018,дjдsи╜,4,34,162,119,459,189,323,2,60,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-019,ддмwи╜,3,16,97,54,347,168,214,0,44,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-020,лnмwи╜,5,30,218,118,517,208,315,2,46,"101Y"
64000,░к╢пел,64000300,║Xдs░╧,64000300-021,╝s║╓и╜,0,9,86,58,231,110,139,1,18,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-001,║╓жwи╜,6,72,448,292,1059,366,516,0,19,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-002,жXйMи╜,8,68,421,284,992,289,387,0,66,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-003,╕S┐│и╜,5,67,414,339,1037,354,444,1,41,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-004,дд╛┬и╜,3,56,366,248,820,291,404,1,49,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-005,╝w┐│и╜,3,40,226,189,620,234,318,0,19,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-006,└sдsи╜,2,44,289,228,847,328,554,0,22,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-007,╖рдsи╜,1,54,322,230,1092,370,541,1,38,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-008,└sи{и╜,1,38,185,174,590,209,404,0,19,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-009,╝s╝wи╜,5,35,141,128,554,193,348,0,35,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-010,┐│╢йи╜,0,25,150,125,456,182,308,0,33,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-011,ддж`и╜,3,64,339,251,812,268,320,2,88,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-012,кFк∙и╜,4,44,183,174,511,166,261,0,39,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-013,оїжwи╜,6,67,303,235,558,209,206,1,28,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-014,─j┐@и╜,8,83,389,301,809,332,438,1,31,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-015,▓MдЇи╜,6,37,244,215,721,262,377,2,32,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-016,жNмvи╜,4,30,224,180,827,288,446,4,80,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-017,жNйMи╜,1,25,183,155,556,235,289,1,53,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-018,жNкFи╜,2,37,233,179,752,273,351,2,66,"101Y"
64000,░к╢пел,64000310,м№┐@░╧,64000310-019,╝sкLи╜,1,29,181,151,633,194,413,1,36,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-001,╖sл┬и╜,2,15,65,61,305,134,216,2,3,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-002,╖s┐│и╜,0,8,46,37,272,149,207,4,5,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-003,╖s╝dи╜,2,6,57,45,242,126,183,1,7,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-004,╖s╡oи╜,2,9,85,53,359,269,379,2,27,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-005,╙y┐@и╜,1,3,78,56,413,436,503,8,41,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-006,д╗└tи╜,0,12,83,58,315,283,295,3,27,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-007,╕q─_и╜,1,21,159,115,380,232,218,5,15,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-008,┐│└sи╜,4,3,70,37,301,262,219,3,35,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-009,дд┐│и╜,2,17,164,112,521,347,328,6,47,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-010,─_и╙и╜,0,11,91,79,322,244,243,9,29,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-011,дхкZи╜,2,9,142,85,540,396,419,11,42,"101Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-012,дjмzи╜,0,4,28,23,91,87,85,0,14,"101Y"
64000,░к╢пел,64000330,е╥еP░╧,64000330-001,кFжwи╜,2,3,69,29,164,117,151,3,16,"101Y"
64000,░к╢пел,64000330,е╥еP░╧,64000330-002,жшжwи╜,1,24,124,87,337,161,216,8,29,"101Y"
64000,░к╢пел,64000330,е╥еP░╧,64000330-003,йMжwи╜,4,11,89,45,222,150,202,12,12,"101Y"
64000,░к╢пел,64000330,е╥еP░╧,64000330-004,дjе╨и╜,1,6,147,91,523,453,406,16,42,"101Y"
64000,░к╢пел,64000330,е╥еP░╧,64000330-005,─_╢йи╜,0,5,44,24,203,206,223,12,15,"101Y"
64000,░к╢пел,64000330,е╥еP░╧,64000330-006,├Ўдsи╜,0,6,32,29,156,179,231,7,14,"101Y"
64000,░к╢пел,64000330,е╥еP░╧,64000330-007,дpкLи╜,0,2,34,31,171,171,150,7,8,"101Y"
64000,░к╢пел,64000340,з№кL░╧,64000340-001,з№кLи╜,0,3,29,33,193,256,177,15,18,"101Y"
64000,░к╢пел,64000340,з№кL░╧,64000340-002,дь▒ъи╜,0,2,34,22,172,247,228,11,20,"101Y"
64000,░к╢пел,64000340,з№кL░╧,64000340-003,╢░и╙и╜,0,15,84,58,416,527,371,16,56,"101Y"
64000,░к╢пел,64000340,з№кL░╧,64000340-004,╖s╔▄и╜,2,17,135,108,485,452,405,10,66,"101Y"
64000,░к╢пел,64000340,з№кL░╧,64000340-005,дWени╜,3,19,209,144,578,393,385,4,32,"101Y"
64000,░к╢пел,64000340,з№кL░╧,64000340-006,дым▄и╜,1,40,347,243,1088,905,795,26,75,"101Y"
64000,░к╢пел,64000340,з№кL░╧,64000340-007,дым№и╜,3,22,125,94,444,314,298,13,25,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-001,╖╛йWи╜,2,6,86,44,285,350,259,2,17,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-002,кўж╦и╜,0,5,48,32,168,229,209,2,19,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-003,е├┤Iи╜,0,6,72,57,352,339,217,2,15,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-004,е├жNи╜,1,7,35,20,106,149,132,0,4,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-005,е├┐│и╜,0,6,35,30,135,160,111,2,9,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-006,е█з|и╜,1,3,40,18,160,162,148,1,10,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-007,д║к∙и╜,1,10,104,79,348,225,259,1,18,"101Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-008,д║рTи╜,0,17,159,91,423,318,308,2,15,"101Y"
