COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A14_CNT,A0A14_M_CNT,A0A14_F_CNT,A15A64_CNT,A15A64_M_CNT,A15A64_F_CNT,A65UP_CNT,A65UP_M_CNT,A65UP_F_CNT,INFO_TIME
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-002,е╨╝dз°,87,42,45,706,424,282,202,98,104,"105Y12M"
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-008,иFз|з°,86,42,44,725,417,308,318,155,163,"105Y12M"
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-003,лnйўз°,3,1,2,149,100,49,50,36,14,"105Y12M"
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-009,╖s┐│з°,211,111,100,1257,676,581,397,200,197,"105Y12M"
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-007,║╓┐│з°,30,19,11,322,202,120,156,73,83,"105Y12M"
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-001,╛юдsз°,438,226,212,2891,1597,1294,713,352,361,"105Y12M"
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-005,┬╫е╨з°,45,23,22,264,144,120,94,48,46,"105Y12M"
10004,╖sж╦┐д,10004080,╛юдs╢m,10004080-004,┬╫╢mз°,9,4,5,175,101,74,59,33,26,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-016,дWкLи╜,106,54,52,625,361,264,237,125,112,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-014,дjжPи╜,78,46,32,609,344,265,225,111,114,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-005,дпжwи╜,129,66,63,876,485,391,251,124,127,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-006,е_дsи╜,78,37,41,589,349,240,217,108,109,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-004,е_дци╜,578,291,287,3017,1570,1447,805,367,438,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-013,е╔дsи╜,73,32,41,365,205,160,137,69,68,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-015,е█е·и╜,246,126,120,1499,819,680,447,213,234,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-002,жшжwи╜,291,162,129,1652,864,788,381,183,198,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-019,кFдsи╜,94,52,42,707,423,284,203,103,100,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-021,кFени╜,60,30,30,743,417,326,266,139,127,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-009,кFе·и╜,152,83,69,1052,611,441,314,151,163,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-008,кFжwи╜,577,297,280,3268,1676,1592,566,284,282,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-001,кF┐│и╜,72,36,36,376,206,170,139,61,78,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-011,кўдsи╜,56,29,27,451,268,183,167,82,85,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-007,лnдsи╜,176,89,87,885,481,404,244,122,122,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-018,лnйMи╜,78,46,32,701,381,320,201,104,97,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-003,лn╢пи╜,96,58,38,592,313,279,163,77,86,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-020,лn╖sи╜,69,33,36,686,434,252,282,139,143,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-017,╖sдOи╜,39,14,25,415,256,159,161,89,72,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-010,╖s┤Iи╜,86,50,36,461,269,192,154,73,81,"105Y12M"
10004,╖sж╦┐д,10004040,├Ўжш┬э,10004040-012,└Aдsи╜,118,56,62,782,476,306,245,122,123,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-003,дTоpз°,101,52,49,905,518,387,213,122,91,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-002,дj▒Tз°,172,91,81,1712,910,802,246,126,120,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-007,дs┤Єз°,80,43,37,457,264,193,103,56,47,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-009,кoе╨з°,26,14,12,431,259,172,172,108,64,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-005,▓`длз°,82,44,38,674,383,291,174,83,91,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-004,╖sл░з°,139,68,71,957,547,410,254,135,119,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-010,┬∙╖sз°,335,183,152,2410,1249,1161,301,149,152,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-001,┬∙╖╦з°,305,175,130,2170,1110,1060,259,126,133,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-008,─_дsз°,80,36,44,641,369,272,166,78,88,"105Y12M"
10004,╖sж╦┐д,10004100,─_дs╢m,10004100-006,─_дцз°,47,21,26,583,358,225,183,86,97,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-013,дU░ёи╜,228,117,111,1426,731,695,201,96,105,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-015,дj╖╦и╜,324,160,164,1785,916,869,378,184,194,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-058,дхд╞и╜,233,119,114,1761,864,897,573,270,303,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-012,е_┤Єи╜,510,271,239,2497,1275,1222,411,195,216,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-070,е_╖sи╜,219,117,102,949,492,457,152,72,80,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-003,е_║aи╜,362,198,164,2077,1040,1037,316,144,172,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-056,е├йMи╜,293,154,139,1568,785,783,402,171,231,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-053,е·╕Їи╜,1096,592,504,4475,2227,2248,743,325,418,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-014,ж╦з°и╜,149,84,65,1004,505,499,174,88,86,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-009,ж╦│Єи╜,665,364,301,3719,1815,1904,571,240,331,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-055,ж█▒jи╜,310,154,156,1359,636,723,312,138,174,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-017,жшени╜,558,296,262,2846,1413,1433,352,158,194,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-059,жш║aи╜,294,157,137,1847,927,920,543,280,263,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-051,и|н^и╜,275,141,134,1410,696,714,479,195,284,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-047,иой▒и╜,1338,709,629,5254,2462,2792,718,313,405,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-069,лOе═и╜,639,353,286,3729,1824,1905,588,265,323,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-011,лOжwи╜,563,291,272,2938,1419,1519,377,176,201,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-068,лO║╓и╜,642,352,290,3370,1568,1802,387,159,228,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-046,лл╖ии╜,331,182,149,1654,849,805,393,167,226,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-064,лс┼ци╜,351,192,159,1919,982,937,363,151,212,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-067,мїе╦и╜,418,237,181,1459,727,732,204,97,107,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-050,м№╖╜и╜,648,338,310,3148,1530,1618,664,313,351,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-052,нP╗╖и╜,344,147,197,1379,669,710,440,176,264,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-005,нл┐│и╜,355,180,175,1732,904,828,343,155,188,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-001,н╗┤Єи╜,135,69,66,665,345,320,140,66,74,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-031,о╤░|и╜,243,146,97,1617,826,791,432,186,246,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-060,░ъ╡╪и╜,157,79,78,1092,546,546,363,174,189,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-045,░Ўд╕и╜,257,137,120,1313,654,659,395,154,241,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-019,┤фйWи╜,636,343,293,3157,1518,1639,310,144,166,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-049,┤Єд║и╜,956,509,447,4068,1992,2076,618,284,334,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-002,┤Є├фи╜,381,193,188,1824,883,941,350,137,213,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-061,╡fк└и╜,164,69,95,1105,568,537,389,170,219,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-022,╖sжши╜,386,203,183,1801,896,905,389,168,221,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-010,╖sнэи╜,835,438,397,3748,1803,1945,588,272,316,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-057,╖s┤Iи╜,230,117,113,1385,692,693,385,163,222,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-066,╖рдlи╜,620,328,292,2549,1164,1385,315,130,185,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-048,║╓е┴и╜,1364,704,660,4950,2368,2582,665,305,360,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-016,║╓е■и╜,598,320,278,3758,1817,1941,534,232,302,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-065,║╓жwи╜,765,401,364,3967,1869,2098,397,177,220,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-054,╗Aйзи╜,225,128,97,1052,523,529,374,163,211,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-021,╝Bнэи╜,1246,661,585,6165,3013,3152,688,307,381,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-063,╝yжwи╜,260,148,112,1390,715,675,302,126,176,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-062,╛╔й·и╜,207,110,97,1322,657,665,388,173,215,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-018,┐jб╜и╜,606,304,302,3087,1474,1613,446,192,254,"105Y12M"
10020,╣┼╕qел,10020020,жш░╧,10020020-020,└Y┤фи╜,283,158,125,1613,838,775,228,100,128,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-061,дддsи╜,288,148,140,1523,704,819,415,167,248,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-062,ддеби╜,307,158,149,1740,891,849,565,267,298,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-004,дд╔▄и╜,556,298,258,2920,1393,1527,480,226,254,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-003,дп╕qи╜,551,286,265,2686,1233,1453,343,151,192,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-039,д╙ени╜,903,461,442,3813,1738,2075,627,260,367,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-066,дх╢ои╜,785,401,384,3442,1582,1860,397,157,240,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-037,д¤е╨и╜,289,139,150,1977,894,1083,470,192,278,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-064,е_к∙и╜,361,183,178,1766,876,890,543,239,304,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-057,е┴▒┌и╜,236,127,109,1507,773,734,441,215,226,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-034,ж`└Yи╜,618,314,304,3569,1762,1807,835,324,511,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-067,жw╖~и╜,246,124,122,1660,801,859,333,146,187,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-052,жw╝dи╜,357,173,184,2201,1119,1082,580,252,328,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-038,кFдtи╜,281,143,138,1504,718,786,397,164,233,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-060,кF┐│и╜,222,107,115,1475,722,753,498,218,280,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-063,кL┤╦и╜,898,469,429,2068,955,1113,442,189,253,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-050,к┌жwи╜,279,147,132,1769,885,884,481,204,277,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-049,к┌пєи╜,618,322,296,2999,1467,1532,556,232,324,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-043,к°ж╦и╜,459,240,219,2582,1273,1309,432,202,230,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-046,л┼лHи╜,156,76,80,1097,559,538,338,151,187,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-036,лс╔▄и╜,622,301,321,3567,1767,1800,620,296,324,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-002,лс┤Єи╜,675,375,300,3163,1522,1641,422,187,235,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-001,╙y├├и╜,1048,553,495,4003,1894,2109,397,182,215,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-005,│╗╔▄и╜,352,187,165,2063,998,1065,243,105,138,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-051,│╗╝dи╜,375,187,188,2142,1058,1084,428,192,236,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-042,│└╝dи╜,186,101,85,915,474,441,190,99,91,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-058,┤┬╢зи╜,246,128,118,1613,847,766,508,226,282,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-044,╡uж╦и╜,294,146,148,1938,968,970,399,161,238,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-059,╡╪лnи╜,248,120,128,1599,775,824,532,243,289,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-035,╖sй▒и╜,651,319,332,3712,1780,1932,664,292,372,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-045,╖s╢}и╜,255,148,107,1717,850,867,407,165,242,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-068,╕q▒╨и╜,458,263,195,2579,1288,1291,414,184,230,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-056,╣L╖╛и╜,364,184,180,1714,851,863,494,213,281,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-041,┐cнэи╜,344,181,163,1582,784,798,261,123,138,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-055,┐│дпи╜,596,298,298,3350,1595,1755,523,250,273,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-053,┐│жwи╜,342,167,175,2152,1072,1080,358,164,194,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-054,┐│з°и╜,659,328,331,3635,1744,1891,474,208,266,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-047,┐│лnи╜,193,96,97,1341,708,633,371,152,219,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-048,┬╫ж~и╜,232,117,115,1077,569,508,277,120,157,"105Y12M"
10020,╣┼╕qел,10020010,кF░╧,10020010-065,─ї╝ци╜,339,181,158,1925,922,1003,333,147,186,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-021,дTз°и╜,107,63,44,711,380,331,182,82,100,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-020,дTиди╜,88,42,46,623,331,292,226,103,123,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-016,дTйMи╜,217,129,88,1707,900,807,417,189,228,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-014,дWкLи╜,59,24,35,597,345,252,239,109,130,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-011,дjм№и╜,198,96,102,1379,760,619,380,166,214,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-010,дj┐}и╜,11,3,8,138,66,72,56,20,36,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-013,ддз|и╜,104,49,55,973,562,411,401,196,205,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-015,ддкLи╜,183,95,88,1270,687,583,351,149,202,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-019,д║кLи╜,66,30,36,504,290,214,211,99,112,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-004,енкLи╜,873,446,427,5095,2498,2597,991,429,562,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-003,жNкLи╜,140,82,58,761,403,358,229,98,131,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-002,жшкLи╜,206,113,93,1461,729,732,469,226,243,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-008,жш╡▓и╜,63,37,26,534,312,222,215,98,117,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-006,й·йMи╜,223,112,111,1493,766,727,282,127,155,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-005,й·╡╪и╜,150,74,76,917,489,428,292,127,165,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-001,кFкLи╜,69,36,33,369,180,189,143,59,84,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-007,▒╞╕Їи╜,54,23,31,461,266,195,173,85,88,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-009,┤Єе_и╜,67,37,30,507,288,219,171,83,88,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-017,╖╛нIи╜,113,57,56,712,391,321,279,128,151,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-018,╕qйMи╜,64,36,28,543,295,248,169,76,93,"105Y12M"
10010,╣┼╕q┐д,10010040,дjкL┬э,10010040-012,╣L╖╦и╜,148,86,62,1183,636,547,362,165,197,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-001,дjоHз°,194,106,88,1280,652,628,241,106,135,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-003,е├╝╓з°,82,46,36,378,203,175,58,33,25,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-005,жш┐│з°,46,24,22,470,246,224,102,63,39,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-002,йMенз°,85,50,35,539,278,261,101,47,54,"105Y12M"
10010,╣┼╕q┐д,10010170,дjоH╢m,10010170-004,нX╨дз°,103,54,49,777,412,365,154,70,84,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-019,дT╝hз°,56,29,27,576,329,247,95,40,55,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-001,ддоHз°,236,126,110,1575,859,716,328,155,173,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-022,дд▒[з°,35,16,19,246,145,101,60,26,34,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-014,е█Щ}з°,150,74,76,962,522,440,276,124,152,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-016,жPдпз°,217,121,96,1642,909,733,415,187,228,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-018,╦NдЇз°,126,74,52,833,460,373,233,105,128,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-008,йMм№з°,757,396,361,6251,3174,3077,1114,477,637,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-007,йM╖№з°,359,197,162,2983,1509,1474,483,227,256,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-009,йM┐│з°,650,339,311,4958,2548,2410,872,376,496,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-021,кF┐│з°,25,15,10,305,177,128,69,31,38,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-012,к└дfз°,262,147,115,1779,982,797,409,177,232,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-005,кў─їз°,199,103,96,1277,691,586,275,115,160,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-020,▓`з|з°,75,39,36,640,365,275,155,66,89,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-015,│╗оHз°,99,49,50,807,450,357,218,106,112,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-006,┤Iжмз°,326,160,166,2490,1335,1155,449,219,230,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-010,╢й┐│з°,221,122,99,1616,879,737,370,168,202,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-017,╖ч┬╫з°,87,47,40,661,368,293,111,50,61,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-011,╕qдпз°,208,112,96,1246,679,567,298,136,162,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-004,╕╬е┴з°,84,51,33,733,419,314,183,88,95,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-003,└sк∙з°,97,47,50,695,381,314,166,77,89,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-013,╞W╝цз°,101,51,50,834,479,355,243,113,130,"105Y12M"
10010,╣┼╕q┐д,10010130,ддоH╢m,10010130-002,ЪмБFз°,101,51,50,808,430,378,185,76,109,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-009,дT╕qз°,60,29,31,576,324,252,207,97,110,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-004,дu╝tз°,9,5,4,165,91,74,78,31,47,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-012,д╗дцз°,99,49,50,749,415,334,213,84,129,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-022,д╗лnз°,48,27,21,406,229,177,184,87,97,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-021,д╗╕}з°,59,26,33,534,305,229,271,114,157,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-024,еjкLз°,36,20,16,497,295,202,241,110,131,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-019,е┐╕qз°,94,51,43,1067,607,460,373,176,197,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-016,е├╜хз°,37,19,18,326,183,143,186,74,112,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-015,ж╦е╗з°,59,28,31,423,252,171,228,105,123,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-025,зє╝dз°,48,24,24,432,260,172,154,69,85,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-023,▒Yдsз°,56,31,25,475,269,206,218,103,115,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-013,▒[╢зз°,85,36,49,841,459,382,262,117,145,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-017,│╜╝dз°,27,14,13,461,274,187,220,101,119,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-010,┤фм№з°,71,39,32,588,343,245,172,76,96,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-008,╢юоvз°,57,31,26,507,284,223,193,87,106,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-020,╖╦нэз°,48,23,25,453,257,196,204,99,105,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-002,╗[кFз°,72,29,43,614,362,252,251,114,137,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-003,╗[лnз°,87,45,42,689,392,297,230,116,114,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-001,╗[└Yз°,121,56,65,917,522,395,310,139,171,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-018,╝цсYз°,86,44,42,654,370,284,274,120,154,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-011,┬╫м№з°,140,71,69,865,480,385,260,117,143,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-007,┬∙▓[з°,76,41,35,659,387,272,244,103,141,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-014,─мнэз°,130,69,61,1212,654,558,349,153,196,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-006,╞Wе_з°,114,57,57,960,529,431,304,138,166,"105Y12M"
10010,╣┼╕q┐д,10010080,д╗╕}╢m,10010080-005,╞Wлnз°,128,62,66,942,523,419,302,134,168,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-001,д╙лOи╜,351,176,175,2034,1060,974,349,167,182,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-016,е_╖sи╜,505,271,234,2734,1410,1324,394,184,210,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-011,е╨з└и╜,79,42,37,601,346,255,159,68,91,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-018,жwдпи╜,811,430,381,2369,1110,1259,264,124,140,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-008,кF╢╒и╜,433,223,210,1547,787,760,223,103,120,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-003,лe╝ци╜,176,91,85,1270,699,571,311,165,146,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-015,лn╖sи╜,251,120,131,1602,843,759,332,157,175,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-002,лс╔▄и╜,62,30,32,432,233,199,84,38,46,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-004,лс╝ци╜,219,108,111,1351,740,611,352,152,200,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-006,мKп]и╜,125,66,59,824,446,378,184,90,94,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-017,░ё╢mи╜,93,50,43,576,326,250,162,84,78,"105Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-007,▒[│╗и╜,83,44,39,670,359,311,202,95,107,"105Y12M"
