TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-015,╕U╣╪и╜,337,270419,802,587,354,1016,735.43,91.65,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-016,к°жwи╜,1039,908863,875,574,347,959,2473.3,282.74,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-017,ддоHи╜,789,634465,804,585,341,1027,732.59,91.1,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-018,жшоHи╜,1065,1007079,946,649,403,1164,1398.51,147.89,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-019,жшк∙и╜,511,481310,942,569,343,1097,1181.8,125.47,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-020,ддйMи╜,468,455722,974,527,308,1004,2044.73,209.98,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-021,дхйўи╜,342,291971,854,571,331,1081,859.79,100.71,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-022,╖sоHи╜,3006,3460198,1151,772,444,1424,1249.6,108.56,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-023,дддsи╜,2096,2157441,1029,694,403,1284,1027.55,99.83,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-024,╖Oдхи╜,1908,1532658,803,607,373,1012,710.96,88.51,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-025,жш┤Єи╜,505,513559,1017,644,368,1232,1340.18,131.78,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-026,лnк∙и╜,1925,1686215,876,616,359,1096,848.62,96.88,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-027,лn╡╪и╜,443,427056,964,584,326,1061,2150.97,223.13,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-028,е╔дsи╜,1773,1565056,883,606,372,1086,850.22,96.32,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-029,дджии╜,1454,1368284,941,631,384,1038,1228.62,130.56,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-030,дде┐и╜,1728,1795937,1039,682,388,1266,1729.31,166.39,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-031,е_к∙и╜,522,425153,814,552,329,896,1716.55,210.76,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-032,╢│кLи╜,2133,2045792,959,677,402,1223,1088.69,113.51,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-033,║╓кLи╜,1920,1775802,925,652,384,1146,976.83,105.61,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-034,е·┐│и╜,1891,1943051,1028,701,388,1259,1255.16,122.15,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-035,└sдsи╜,1121,791320,706,525,346,837,629.85,89.23,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-036,└sйги╜,1889,1737675,920,693,424,1153,844.74,91.83,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-037,жие\и╜,1443,1712379,1187,703,383,1353,2279.63,192.1,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-038,лC╖╦и╜,1506,1467271,974,612,352,1047,2737.28,280.95,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-039,┤┬╢зи╜,635,524880,827,605,332,1094,728.43,88.13,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-040,дд┐│и╜,1830,1653412,904,618,384,1098,879.52,97.35,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-041,┬╫кLи╜,2196,1872061,852,616,377,1033,968.17,113.57,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-042,л╪░ъи╜,1732,1358974,785,595,361,1019,646.57,82.4,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-043,дj┬╫и╜,1629,1384504,850,613,369,1073,901.05,106.02,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-044,║╓жwи╜,1464,1367500,934,639,379,1161,1124.44,120.38,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-045,дTе┴и╜,1533,1883479,1229,727,406,1374,2046.44,166.56,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-046,дj┐│и╜,3385,3274957,967,690,395,1211,1144.13,118.26,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-047,мKдщи╜,2012,1561957,776,602,376,961,664.11,85.55,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-048,лHе·и╜,2111,1944649,921,632,374,1095,1138.54,123.59,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-049,дд╣чи╜,2128,2510628,1180,819,447,1456,3372.3,285.84,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-050,жPжwи╜,2478,3054218,1233,722,392,1398,2165.66,175.71,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-051,▓°╖qи╜,2676,3402388,1271,790,441,1497,1684.41,132.48,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-052,дхдди╜,834,732222,878,631,358,1114,827.4,94.24,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-053,оїдsи╜,1320,1268821,961,637,378,1183,1027.35,106.88,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-054,дд╕Їи╜,1387,1213314,875,631,388,1094,799.52,91.4,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-055,дд╝wи╜,1990,1743270,876,628,394,1099,888.5,101.42,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-056,└s▓╗и╜,1606,1462047,910,692,395,1156,800.27,87.91,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-057,дjж│и╜,1437,1377410,959,742,412,1243,850.03,88.68,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-058,─_дsи╜,2542,2275096,895,669,410,1096,1018.55,113.8,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-059,└s╗ёи╜,2232,2076835,930,720,418,1209,804.75,86.49,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-060,└sжwи╜,1588,1575557,992,722,426,1229,931.29,93.86,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-061,ж█▒jи╜,2430,2916777,1200,743,424,1350,3708.37,308.95,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-062,ддлHи╜,1843,1732774,940,658,386,1189,1577.34,167.77,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-063,к°╝wи╜,1568,1370760,874,604,371,1060,951.11,108.8,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-064,ддени╜,1391,1189113,855,607,357,1072,868.72,101.62,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-065,ддньи╜,1500,1494509,996,731,439,1288,892.49,89.58,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-066,ддоїи╜,1503,1771603,1179,838,428,1487,1225.01,103.93,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-067,лnоHи╜,1485,1501737,1011,695,395,1199,2043.88,202.11,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-068,─_╝yи╜,2131,2701272,1268,917,485,1586,1411.26,111.33,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-069,е_оHи╜,1568,1606343,1024,772,428,1246,1066.33,104.09,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-070,дд╕tи╜,1808,2035194,1126,812,429,1454,1135.53,100.88,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-071,└s╣╪и╜,1455,1267059,871,660,418,1103,746.06,85.67,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-072,жP╝wи╜,1944,2644332,1360,1006,513,1744,1435.65,105.54,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-073,й·╝wи╜,1143,2657726,2325,839,436,1923,11447.84,492.33,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-074,─_жwи╜,2460,2574898,1047,773,444,1322,1055.93,100.88,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-075,╖ч╝yи╜,1781,1714837,963,720,415,1193,891.71,92.61,"101Y"
,10003,оч╢щ┐д,10003010,оч╢щел,10003010-076,дTд╕и╜,1111,1111159,1000,714,400,1222,1055.47,105.53,"101Y"
X,10003,оч╢щ┐д,10003010,оч╢щел,10003010-999,ифеL,21,19792,942,751,426,1230,755.72,80.19,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-001,└sени╜,791,585271,740,583,367,943,554.52,74.94,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-002,└sйўи╜,1670,1255589,752,593,370,926,620.26,82.5,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-003,дп╝wи╜,906,625942,691,587,375,915,464,67.16,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-004,е├┐│и╜,312,223062,715,537,313,857,814.72,113.96,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-005,д║├cи╜,655,535699,818,571,355,948,1150.51,140.67,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-006,жие\и╜,1344,1117920,832,631,403,1018,783.99,94.25,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-007,е·й·и╜,1884,1984032,1053,683,393,1320,1353.63,128.54,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-008,ж█е▀и╜,1521,1219887,802,598,379,987,1321.7,164.79,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-009,ж█▒jи╜,1205,1174046,974,688,392,1273,907.18,93.11,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-010,дд░эи╜,1110,992312,894,733,436,1173,640.32,71.63,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-011,└s┐│и╜,1347,1100495,817,620,399,1055,665.65,81.47,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-012,дпм№и╜,1759,1564073,889,656,392,1107,930.15,104.61,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-013,дп╖Rи╜,914,815938,893,622,365,1147,1043.98,116.94,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-014,╖s╡єи╜,723,716771,991,622,380,1176,1194.67,120.51,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-015,ддеби╜,1292,1270152,983,694,368,1286,936.92,95.3,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-016,┤╢дпи╜,1273,1063789,836,616,353,1077,738.38,88.36,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-017,┤╢╕qи╜,1319,1235846,937,698,415,1184,876.42,93.54,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-018,й╛╕qи╜,1096,955320,872,665,420,1107,800.25,91.81,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-019,дде┐и╜,1512,1359432,899,632,383,1100,1193.59,132.75,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-020,┐│дпи╜,993,822417,828,610,389,1014,817.75,98.74,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-021,кF┐│и╜,1064,967607,909,650,396,1114,900.75,99.05,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-022,мв╖╦и╜,640,613320,958,708,387,1275,802.86,83.78,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-023,┐wжци╜,719,674880,939,690,422,1187,814.04,86.73,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-024,╖sй·и╜,1241,985495,794,589,348,959,783.41,98.65,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-025,╖s┐│и╜,1339,1172388,876,635,395,1091,787.94,89.99,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-026,ддньи╜,1259,1074338,853,650,385,1077,758.72,88.91,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-027,д║йwи╜,2034,1629053,801,616,378,1036,664.56,82.97,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-028,дд├cи╜,242,208302,861,580,321,1028,936.18,108.76,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-029,└sйги╜,1464,1131864,773,607,376,978,911.89,117.95,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-030,дп▓╗и╜,837,559768,669,559,359,880,471.78,70.54,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-031,дЇз└и╜,1213,1259112,1038,613,369,1050,3502.52,337.42,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-032,лCоHи╜,661,592707,897,692,405,1148,772.47,86.15,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-033,┤_┐│и╜,2914,2481048,851,668,415,1068,687.91,80.79,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-034,дхд╞и╜,2899,2538020,875,636,396,1071,872.7,99.68,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-035,┐│░ъи╜,707,645012,912,625,342,1084,1346.92,147.64,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-036,й╛║╓и╜,2269,1956893,862,627,379,1085,867.7,100.61,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-037,лH╕qи╜,1571,1565247,996,708,397,1276,960.72,96.42,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-038,е█└Yи╜,627,657309,1048,628,323,1214,1422.46,135.69,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-039,└sкFи╜,1267,947652,748,588,366,942,605.96,81.02,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-040,ддл╪и╜,374,400141,1070,524,289,1058,4077.1,381.07,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-041,┐│лnи╜,1040,994104,956,650,360,1137,1105.94,115.7,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-042,лс╝dи╜,1453,1190127,819,612,391,1016,698.27,85.25,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-043,╣L└ни╜,1203,1211847,1007,716,429,1279,959.08,95.21,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-044,дн┼vи╜,1859,1932967,1040,687,404,1224,1267.22,121.87,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-045,┬┬й·и╜,477,384976,807,512,319,972,983.14,121.82,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-046,к█к▌и╜,731,660459,904,670,395,1150,826.79,91.51,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-047,дым▄и╜,1293,1048324,811,596,376,952,1309.49,161.51,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-048,дTе┴и╜,888,742854,837,609,361,1017,846.06,101.14,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-049,дsкFи╜,1005,773286,769,573,378,920,715.55,93,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-050,дд║aи╜,271,250327,924,610,351,1008,1183.61,128.14,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-051,д║нэи╜,1436,1394550,971,635,389,1143,1256.74,129.41,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-052,о╢┐│и╜,1444,1118667,775,589,386,957,665.65,85.92,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-053,┤╢╝yи╜,856,762184,890,635,388,1116,940.06,105.58,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-054,┐│йMи╜,901,720100,799,594,366,981,725.28,90.75,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-055,е├е·и╜,1704,1655382,971,697,404,1199,1136.93,117.03,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-056,┤_╡╪и╜,1540,1275210,828,626,386,1029,763.38,92.19,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-057,й╛з╡и╜,1541,1493452,969,712,430,1231,950.4,98.07,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-058,║╓╝wи╜,894,776506,869,606,366,1085,1384.75,159.43,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-059,йMени╜,842,627955,746,572,377,923,630.14,84.49,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-060,┤╢й╛и╜,1040,1081732,1040,739,399,1403,990.6,95.24,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-061,┤╢▒jи╜,1227,1170967,954,654,379,1227,1001.96,104.99,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-062,й·╝wи╜,1545,1430699,926,651,397,1178,865.96,93.51,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-063,ж▄╡╜и╜,1240,1075588,867,678,416,1102,686.8,79.18,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-064,дн║╓и╜,986,760456,771,545,328,944,738.01,95.69,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-065,└s╝wи╜,1209,1158530,958,789,439,1273,800.8,83.57,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-066,е┐╕qи╜,1476,1317099,892,621,377,1094,968.22,108.5,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-067,└sжwи╜,549,423232,771,605,374,960,749.36,97.2,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-068,дддsи╜,1627,1470328,904,673,412,1134,888.31,98.3,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-069,╝w╕qи╜,913,763368,836,617,377,1043,741.54,88.69,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-070,дп╕qи╜,1130,982842,870,628,371,1076,793.21,91.2,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-071,╡╪│╘и╜,872,588029,674,548,351,890,467.67,69.35,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-072,дп║╓и╜,1473,1196897,813,612,391,985,867.77,106.79,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-073,йп║╓и╜,1954,1618236,828,603,369,1029,793.91,95.86,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-074,е├║╓и╜,1871,1620443,866,614,368,1079,851.53,98.32,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-075,дпйMи╜,1071,798997,746,637,415,945,502.16,67.31,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-076,╡╪╖Rи╜,1009,869701,862,655,395,1102,757.94,87.93,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-077,▓°╖qи╜,1014,854863,843,657,379,1080,692.11,82.09,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-078,ж█кvи╜,968,858887,887,614,382,1113,929.73,104.78,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-079,░╖жци╜,1522,1412195,928,698,391,1203,820.09,88.39,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-080,┐│ени╜,845,676863,801,618,364,1052,735.28,91.79,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-081,дд┐│и╜,1007,876237,870,651,412,1081,810.04,93.09,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-082,└s╖Oи╜,1405,1229362,875,668,393,1089,783.48,89.54,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-083,ж█лHи╜,1615,1557950,965,749,424,1269,837.14,86.78,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-084,кL┤╦и╜,1176,1121933,954,655,386,1141,1071.48,112.31,"101Y"
,10003,оч╢щ┐д,10003020,дд├cел,10003020-085,кў╡╪и╜,1391,2084263,1498,997,511,1946,1816.24,121.21,"101Y"
X,10003,оч╢щ┐д,10003020,дд├cел,10003020-999,ифеL,16,9567,598,554,296,739,427.32,71.46,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-001,┐│йMи╜,467,370450,793,584,349,969,747.49,94.23,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-002,║╓дпи╜,260,195342,751,506,299,818,1217.38,162.03,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-003,д@д▀и╜,1330,1264213,951,577,350,953,5945.88,625.53,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-004,д@╝wи╜,1407,985499,700,527,340,831,685.34,97.85,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-005,дым▄и╜,314,219425,699,508,331,775,783.81,112.16,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-006,е├║╓и╜,263,445904,1695,550,332,1065,5616.97,331.3,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-007,м№╡╪и╜,797,750806,942,502,309,794,7626.18,809.54,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-008,║╓жwи╜,537,401962,749,520,321,846,895.84,119.68,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-009,┤_┐│и╜,175,125168,715,519,359,760,935.55,130.8,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-010,╖sоpи╜,135,89175,661,488,315,752,638.33,96.64,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-011,▒dжwи╜,323,220491,683,486,305,813,685.2,100.38,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-012,╕qйMи╜,404,285212,706,505,333,768,724.67,102.65,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-013,╖ч┐│и╜,674,482428,716,508,320,801,1095.61,153.07,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-014,дд╖sи╜,434,303757,700,504,313,798,780.45,111.51,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-015,дп╕qи╜,753,459690,610,482,329,786,447.95,73.38,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-016,╣┤╖Rи╜,790,647650,820,660,384,1058,659.27,80.42,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-017,дп╡╜и╜,2035,1664577,818,611,386,1062,700.44,85.63,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-018,дп╖Rи╜,1427,1077936,755,587,354,978,619.4,82,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-019,дпкZи╜,865,660866,764,561,343,959,663.4,86.83,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-020,н√кLи╜,462,362124,784,561,353,986,709.82,90.56,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-021,лn┐│и╜,1377,891223,647,503,316,811,533.16,82.38,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-022,╖ч╖╜и╜,1086,984667,907,660,403,1147,1031.02,113.71,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-023,е·й·и╜,668,490111,734,554,346,922,702.3,95.72,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-024,дTд╕и╜,865,754162,872,647,385,1094,932.97,107.01,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-025,е╨д▀и╜,1316,966404,734,547,348,941,672.36,91.56,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-026,дпдхи╜,964,612246,635,501,323,782,519.9,81.86,"101Y"
,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-027,дпйMи╜,1294,1032338,798,595,357,1008,844.34,105.83,"101Y"
X,10003,оч╢щ┐д,10003030,дj╖╦┬э,10003030-999,ифеL,15,13732,915,648,474,1053,815,89.03,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-001,╖и▒Ўи╜,1289,1122057,870,646,370,1119,802.01,92.13,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-002,╖иж┐и╜,377,316707,840,591,346,1034,819.81,97.59,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-003,мї▒Ўи╜,907,677359,747,579,366,968,593.37,79.45,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-004,е├╣чи╜,1900,1640894,864,653,407,1102,805.97,93.32,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-005,дjени╜,1040,766863,737,560,354,911,835.32,113.28,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-006,кFмyи╜,848,592234,698,556,359,886,676.43,96.86,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-007,дЇм№и╜,1361,1021537,751,575,369,959,587.59,78.28,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-008,дWе╨и╜,831,620085,746,592,379,966,561.27,75.22,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-009,▒Ў╖sи╜,686,575754,839,618,392,1053,750.49,89.42,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-010,дjжPи╜,1145,943594,824,627,382,1028,730.64,88.66,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-011,оHд▀и╜,475,356904,751,579,359,933,692.42,92.15,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-012,кў└sи╜,321,213358,665,543,364,821,516.42,77.7,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-013,╖ч╢эи╜,1508,1117930,741,571,369,943,597.77,80.63,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-014,е|║√и╜,1408,1447851,1028,798,456,1325,884.82,86.05,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-015,▒Ў╖╦и╜,1129,994792,881,628,384,1080,926.74,105.18,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-016,░кдsи╜,1328,1055463,795,661,402,1026,602.43,75.8,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-017,░к║aи╜,976,799046,819,599,375,928,1538.23,187.89,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-018,дпм№и╜,1314,997333,759,582,361,968,636.66,83.88,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-019,е·╡╪и╜,1055,807688,766,560,341,978,714.92,93.38,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-020,┤Iйги╜,680,495844,729,589,381,946,565.91,77.61,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-021,┬╫│еи╜,1201,903508,752,615,387,981,525.68,69.88,"101Y"
,10003,оч╢щ┐д,10003040,╖и▒Ўел,10003040-022,н√е╗и╜,740,565018,764,600,376,999,616.36,80.72,"101Y"
