TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,10002,宜蘭縣,10002070,員山鄉,10002070-005,深溝村,559,376487,674,424,185,815,991.19,147.17,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-006,蓁巷村,297,139564,470,326,175,564,551.75,117.42,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-004,七賢村,425,241154,567,386,191,703,650.97,114.73,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-009,永和村,492,231381,470,353,160,599,465.77,99.04,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-011,枕山村,581,319570,550,382,177,649,659.55,119.91,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-010,頭分村,376,189074,503,356,191,635,482.81,96.01,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-012,同樂村,583,267854,459,331,156,624,471.96,102.72,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-013,湖東村,215,105765,492,356,155,664,623.79,126.81,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-016,湖西村,292,162971,558,375,188,737,617.48,110.64,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-014,逸仙村,254,137910,543,340,174,699,607.94,111.97,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-015,湖北村,257,128608,500,357,179,626,596.83,119.27,"109Y"
,10002,宜蘭縣,10002070,員山鄉,10002070-008,中華村,101,54699,542,299,155,588,990.93,182.97,"109Y"
X,10002,宜蘭縣,10002070,員山鄉,10002070-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-010,成功里,508,315461,621,430,218,812,648.93,104.5,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-018,北成里,933,693553,743,468,230,939,848.29,114.12,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-024,仁愛里,1195,833057,697,442,219,854,832.49,119.42,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-023,竹林里,948,574758,606,408,209,738,673.22,111.04,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-019,賢文里,1168,722014,618,426,200,753,722.38,116.86,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-005,東安里,1185,719741,607,410,206,763,719.22,118.41,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-006,新?里,879,499239,568,402,189,731,605.26,106.57,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-007,羅莊里,1003,559117,557,401,197,725,555.76,99.7,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-011,仁德里,343,215175,627,388,202,726,811.57,129.37,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-016,漢民里,1119,638737,571,391,190,706,675.06,118.26,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-017,西安里,901,519019,576,409,203,780,575.97,99.99,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-022,信義里,1060,736527,695,447,229,886,808.31,116.33,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-020,公正里,905,649179,717,446,209,894,957.33,133.46,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-004,大新里,462,312617,677,413,187,844,828.88,122.5,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-008,南昌里,755,450752,597,418,203,739,680.32,113.95,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-021,集祥里,303,220191,727,412,188,892,946.75,130.28,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-009,南豪里,421,243552,579,408,204,744,562.78,97.28,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-025,樹林里,1253,961308,767,508,249,970,851.59,111,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-027,維揚里,930,555346,597,421,200,751,682.11,114.23,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-028,開明里,387,216285,559,388,183,726,652.15,116.69,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-029,中山里,399,221024,554,370,179,732,593.2,107.09,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-030,仁和里,236,149522,634,421,162,676,917.34,144.79,"109Y"
,10002,宜蘭縣,10002020,羅東鎮,10002020-026,國華里,1471,996670,678,440,218,856,812.4,119.9,"109Y"
X,10002,宜蘭縣,10002020,羅東鎮,10002020-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-008,五結村,1181,741303,628,422,213,784,691.96,110.24,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-010,協和村,1068,670421,628,385,189,708,1233.99,196.58,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-009,大吉村,1147,603042,526,390,184,681,529.78,100.76,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-007,福興村,579,343953,594,404,183,742,640.81,107.87,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-001,三興村,669,417145,624,425,200,767,770.99,123.65,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-003,鎮安村,878,501223,571,437,216,733,547.39,95.89,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-005,中興村,423,260281,615,403,176,827,729.53,118.56,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-006,四結村,900,624977,694,452,212,873,800.01,115.21,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-004,上四村,494,268710,544,387,172,715,525.16,96.55,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-002,二結村,624,371882,596,441,225,770,581.82,97.63,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-013,利澤村,561,271799,484,349,163,616,488.54,100.84,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-015,季新村,743,340260,458,324,154,571,524.05,114.43,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-014,成興村,954,463639,486,366,180,599,500.41,102.97,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-011,孝威村,481,262182,545,380,200,669,597.84,109.68,"109Y"
,10002,宜蘭縣,10002090,五結鄉,10002090-012,錦?村,348,167107,480,348,167,609,467.7,97.4,"109Y"
X,10002,宜蘭縣,10002090,五結鄉,10002090-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-008,南興村,999,598618,599,439,217,783,573.44,95.7,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-009,冬山村,219,117761,538,388,168,751,517.8,96.29,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-001,武淵村,408,251254,616,409,176,756,853.14,138.54,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-002,珍珠村,533,359113,674,453,216,792,854.99,126.9,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-004,三奇村,290,136961,472,346,187,564,504.49,106.82,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-003,補城村,344,201231,585,403,183,792,611.09,104.46,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-005,大興村,270,149109,552,400,216,699,620.03,112.27,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-006,東城村,434,242163,558,401,219,721,599.17,107.38,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-007,香和村,1006,640061,636,416,216,795,770.4,121.09,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-010,安平村,180,84880,472,345,207,625,452,95.85,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-011,太和村,465,254787,548,357,170,678,705.62,128.78,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-016,永美村,1064,669609,629,448,228,838,631.49,100.34,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-012,八寶村,277,165967,599,364,192,662,875.92,146.19,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-013,丸山村,437,241234,552,386,212,666,705.48,127.8,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-014,中山村,120,58062,484,328,188,628,538.89,111.38,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-015,順安村,1469,797371,543,384,190,655,1083.82,199.67,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-018,清溝村,1254,802266,640,432,211,852,670.26,104.77,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-017,?英村,1444,806009,558,396,203,702,601.82,107.82,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-019,鹿埔村,748,391809,524,391,200,629,593.48,113.3,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-020,得安村,267,145576,545,352,163,621,768.5,140.95,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-021,廣興村,758,399798,527,372,196,631,743.56,140.98,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-022,廣安村,531,304499,573,384,186,733,620.86,108.27,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-023,柯林村,563,364825,648,440,216,813,841.77,129.9,"109Y"
,10002,宜蘭縣,10002080,冬山鄉,10002080-024,大進村,157,77375,493,306,144,649,542.72,110.12,"109Y"
X,10002,宜蘭縣,10002080,冬山鄉,10002080-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-005,港邊里,302,160151,530,404,200,655,543.53,102.5,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-016,永春里,127,62422,492,351,208,627,460.55,93.7,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-024,東澳里,48,25292,527,406,237,626,446.66,84.77,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-009,聖湖里,681,356392,523,368,200,632,601.9,115.01,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-008,新城里,456,217741,478,380,190,640,485,101.57,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-007,隘丁里,942,497169,528,412,226,697,459.79,87.12,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-003,永榮里,1173,640512,546,406,215,720,542.13,99.28,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-004,存仁里,199,109248,549,409,224,688,498.07,90.73,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-002,頂寮里,324,164117,507,379,209,601,539.36,106.48,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-017,永樂里,120,57851,482,355,154,561,619.95,128.59,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-013,蘇東里,121,54684,452,325,171,579,450.65,99.72,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-026,朝陽里,97,37070,382,251,152,513,362.47,94.85,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-025,南強里,138,71102,515,385,224,669,494.09,95.9,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-022,南寧里,204,98485,483,401,188,661,401.75,83.22,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-018,南安里,207,124062,599,399,215,737,633.51,105.7,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-019,南正里,180,94987,528,378,184,642,592.38,112.26,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-010,蘇西里,642,375187,584,389,206,761,634.29,108.54,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-012,蘇南里,146,68771,471,410,215,621,431.39,91.58,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-011,蘇北里,264,150902,572,402,194,657,808.82,141.5,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-014,長安里,149,70632,474,371,178,686,385.87,81.4,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-015,永光里,111,78543,708,448,184,684,1240.77,175.35,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-021,南興里,260,123982,477,322,172,590,621.94,130.43,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-001,龍德里,995,463225,466,352,188,596,443.93,95.36,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-020,南成里,181,88322,488,338,164,592,546.77,112.05,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-023,南建里,215,100265,466,329,170,544,689.56,147.86,"109Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-027,聖愛里,768,387139,504,375,204,660,496.16,98.43,"109Y"
X,10002,宜蘭縣,10002030,蘇澳鎮,10002030-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-008,月眉村,215,124740,580,395,166,635,742.89,128.04,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-005,人和村,88,70182,798,504,204,850,1251.9,156.97,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-006,義德村,270,160025,593,373,214,763,658.91,111.17,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-004,雙賢村,114,63593,558,358,185,653,650.13,116.54,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-007,集慶村,274,133911,489,332,185,631,485.34,99.31,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-012,萬德村,152,93004,612,394,192,682,825.49,134.91,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-014,萬富村,173,115237,666,443,257,834,998.96,149.97,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-013,貴林村,125,59902,479,397,200,622,397.71,82.99,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-010,大隱村,1266,725786,573,384,175,716,720.11,125.61,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-011,行健村,229,143393,626,362,156,769,925.84,147.86,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-009,拱照村,265,152519,576,379,190,693,705.15,122.52,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-017,大洲村,496,306672,618,407,200,699,779.01,125.99,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-015,大義村,357,210839,591,393,188,724,727.23,123.14,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-018,尾塹村,433,241038,557,403,194,720,622.07,111.75,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-016,尚武村,206,118351,575,355,181,629,686.75,119.53,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-002,天山村,97,46379,478,378,180,627,471.97,98.71,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-003,天福村,125,75108,601,386,175,665,1158.96,192.88,"109Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-001,員山村,51,26037,511,318,135,598,736.85,144.33,"109Y"
X,10002,宜蘭縣,10002100,三星鄉,10002100-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-001,寒溪村,187,76947,411,324,139,493,419.19,101.87,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-003,松羅村,123,52812,429,369,181,554,332.64,77.47,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-999,土場村,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-007,太平村,8,3680,460,400,288,527,308.28,67.01,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-008,四季村,110,62000,564,431,290,702,472.74,83.87,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-006,樂水村,52,19786,380,345,156,444,322.22,84.69,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-009,南山村,50,25075,502,380,250,660,350.27,69.84,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-002,崙埤村,135,83637,620,456,244,673,973.13,157.07,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-005,英士村,46,20796,452,374,115,643,467.01,103.3,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-004,復興村,39,22164,568,402,213,626,579.3,101.94,"109Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-010,茂安村,36,15717,437,439,194,632,356.96,81.76,"109Y"
X,10002,宜蘭縣,10002110,大同鄉,10002110-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-001,南澳村,306,150755,493,389,204,695,414.76,84.19,"109Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-002,碧候村,217,89317,412,327,172,475,911.99,221.57,"109Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-003,東岳村,98,52462,535,418,229,756,428.44,80.03,"109Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-005,武塔村,103,50242,488,394,165,695,421.38,86.39,"109Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-004,金岳村,72,32743,455,434,284,618,299.32,65.82,"109Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-006,金洋村,91,39676,436,376,192,625,331.1,75.94,"109Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-007,澳花村,180,75854,421,371,140,611,392.52,93.14,"109Y"
X,10002,宜蘭縣,10002120,南澳鄉,10002120-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-001,上坪里,50,28475,570,429,234,739,547.42,96.12,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-002,瑞峰里,101,72916,722,368,185,716,1405.95,194.75,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-003,軟橋里,93,58009,624,369,210,681,837.08,134.2,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-004,員崠里,771,482381,626,427,210,841,655.94,104.84,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-006,上館里,3249,2329512,717,448,218,914,867.3,120.96,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-005,東寧里,1110,791872,713,462,221,933,773.73,108.46,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-007,大鄉里,1632,1292731,792,456,234,967,1279,161.47,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-008,東華里,225,145664,647,423,194,780,861.84,133.12,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-009,商華里,915,556261,608,405,193,753,766.18,126.03,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-010,竹東里,433,256366,592,411,177,755,664.6,112.25,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-011,榮樂里,460,307321,668,427,205,824,816.93,122.28,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-012,?林里,1283,877250,684,453,199,866,781.71,114.33,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-014,五豐里,2638,1796287,681,439,213,838,918.59,134.9,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-015,三重里,2451,2258811,922,548,257,1155,1222.95,132.7,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-019,二重里,4852,5607963,1156,746,325,1490,1763.42,152.57,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-018,柯湖里,163,104795,643,414,223,798,746.37,116.09,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-016,頭重里,1642,1976337,1204,606,281,1474,2240.26,186.13,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-017,員山里,691,639627,926,528,256,1069,1255.07,135.59,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-013,仁愛里,1082,804780,744,454,218,971,898.1,120.75,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-020,中山里,526,314473,598,384,180,724,773.7,129.41,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-021,中正里,802,634275,791,501,235,947,952.51,120.44,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-022,南華里,361,273592,758,452,209,985,866.76,114.37,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-023,榮華里,2513,1838244,731,472,218,921,866.64,118.47,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-024,忠孝里,562,354497,631,440,207,825,682.07,108.13,"109Y"
,10004,新竹縣,10004020,竹東鎮,10004020-025,陸豐里,177,118035,667,483,262,806,733.2,109.95,"109Y"
X,10004,新竹縣,10004020,竹東鎮,10004020-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-001,東興里,150,92049,614,422,197,807,670.77,109.31,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-002,西安里,617,340261,551,368,185,737,605.04,109.71,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-003,南雄里,199,111972,563,358,152,705,635.82,113,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-004,北斗里,1209,751727,622,415,211,793,723.58,116.37,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-005,仁安里,309,171513,555,369,205,640,821.36,147.98,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-007,南山里,292,166256,569,362,209,710,734.48,129,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-006,北山里,192,106911,557,376,221,603,632.63,113.61,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-008,東安里,1229,734733,598,403,210,732,770.39,128.86,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-009,東光里,386,259151,671,405,216,776,967.84,144.16,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-010,新富里,131,75454,576,374,189,688,921.78,160.03,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-013,玉山里,88,45706,519,369,164,599,669.1,128.82,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-012,錦山里,184,97455,530,405,216,612,524.74,99.07,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-011,金山里,111,56816,512,381,245,620,491.21,95.96,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-015,石光里,554,322831,583,421,219,762,579.94,99.52,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-014,大同里,224,125046,558,386,230,689,610.16,109.3,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-016,上林里,209,144919,693,396,216,803,1098.69,158.45,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-017,新力里,141,87938,624,359,185,735,878.82,140.91,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-018,南和里,275,166656,606,426,223,772,673.53,111.14,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-019,東山里,214,106854,499,402,199,601,460.71,92.27,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-021,東平里,271,154231,569,407,212,738,547.64,96.23,"109Y"
,10004,新竹縣,10004040,關西鎮,10004040-020,南新里,212,117085,552,382,171,657,827.93,149.91,"109Y"
X,10004,新竹縣,10004040,關西鎮,10004040-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-008,新埔里,305,223247,732,432,209,843,961,131.29,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-009,新生里,169,110277,653,444,246,727,716.92,109.87,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-005,四座里,1124,738758,657,462,225,838,699.53,106.43,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-004,五埔里,622,332321,534,417,228,720,484.98,90.77,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-007,田新里,1229,841084,684,491,241,917,667.81,97.58,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-006,旱坑里,587,337836,576,410,204,707,591.21,102.73,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-014,北平里,188,94130,501,385,188,618,451.14,90.1,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-013,南平里,281,157904,562,370,189,705,623.06,110.88,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-011,上寮里,602,402307,668,414,233,797,901.16,134.85,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-012,下寮里,891,778566,874,445,220,861,2257.35,258.33,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-015,巨埔里,342,199612,584,417,186,732,627.9,107.58,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-016,照門里,370,216760,586,422,219,753,718.09,122.58,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-017,清水里,114,64568,566,434,217,753,521.38,92.05,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-018,鹿鳴里,205,118572,578,409,237,795,512.94,88.68,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-019,新北里,153,88757,580,345,169,701,1054.32,181.74,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-001,內立里,311,170931,550,380,179,689,573.57,104.36,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-002,寶石里,283,186236,658,446,200,797,915.64,139.14,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-010,新民里,337,194724,578,435,212,749,575.45,99.59,"109Y"
,10004,新竹縣,10004030,新埔鎮,10004030-003,文山里,1652,1362727,825,467,228,957,1442.35,174.85,"109Y"
X,10004,新竹縣,10004030,新埔鎮,10004030-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-007,竹北里,3188,3851701,1208,808,330,1593,1388.31,114.91,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-008,竹仁里,3326,2816392,847,526,240,1098,989.72,116.88,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-009,竹義里,2115,1754250,829,526,247,1056,1010.14,121.79,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-011,新社里,2682,2371509,884,546,260,1137,1085.62,122.78,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-022,新國里,2507,2522309,1006,668,301,1333,1104.16,109.75,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-012,聯興里,1620,1280620,791,502,245,966,1239.92,156.85,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-001,斗崙里,3111,5366001,1725,1118,456,2272,2178.69,126.31,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-002,鹿場里,4788,11252712,2350,1704,678,3096,2798,119.05,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-003,東平里,5774,13731854,2378,1830,833,3221,2482.63,104.39,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-004,中興里,3713,8885195,2393,1584,588,3220,3115.6,130.2,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-005,隘口里,1351,2617036,1937,1428,555,2509,3281.57,169.41,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-006,東海里,1012,716693,708,455,228,910,816.51,115.3,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-021,十興里,3031,5640737,1861,1402,612,2541,1844.07,99.09,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-013,麻園里,731,556015,761,487,249,940,856.91,112.66,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-014,溪州里,865,688115,796,465,233,941,1189.63,149.54,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-015,白地里,730,440683,604,402,206,732,708.7,117.4,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-023,新庄里,346,220169,636,400,173,756,1011.06,158.89,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-016,新港里,373,244870,656,421,215,819,725.89,110.57,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-017,大義里,523,319620,611,399,200,744,737.32,120.65,"109Y"
,10004,新竹縣,10004010,竹北市,10004010-020,尚義里,517,341104,660,438,215,815,825.34,125.09,"109Y"
