TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-001,龍德里,1036,676677,653,533,355,816,479.82,73.46,"106Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-020,南成里,196,125859,642,546,364,786,526.68,82.02,"106Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-023,南建里,231,155581,674,513,331,777,715.71,106.27,"106Y"
,10002,宜蘭縣,10002030,蘇澳鎮,10002030-027,聖愛里,820,551833,673,543,354,828,548.32,81.48,"106Y"
X,10002,宜蘭縣,10002030,蘇澳鎮,10002030-999,其他,1,623,623,623,623,623,0,0,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-008,月眉村,228,171642,753,548,316,867,758.29,100.73,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-005,人和村,105,85725,816,643,311,969,980.52,120.1,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-006,義德村,301,224742,747,540,339,947,688.8,92.25,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-004,雙賢村,115,86041,748,562,351,948,643.49,86.01,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-007,集慶村,284,183267,645,502,310,751,664.82,103.02,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-012,萬德村,157,104876,668,511,315,847,575.62,86.17,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-014,萬富村,172,146846,854,571,336,1047,1016.31,119.04,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-013,貴林村,111,66803,602,510,322,752,447.95,74.43,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-010,大隱村,1255,909821,725,543,320,889,678.28,93.56,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-011,行健村,241,185147,768,523,293,870,902.39,117.46,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-009,拱照村,257,179983,700,564,317,861,612.51,87.46,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-017,大洲村,476,353848,743,572,333,899,693.61,93.31,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-015,大義村,318,255139,802,512,314,837,1061.4,132.29,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-018,尾塹村,404,308162,763,617,386,924,813.07,106.59,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-016,尚武村,213,141220,663,500,310,782,610.23,92.04,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-002,天山村,109,72791,668,459,320,735,609.08,91.21,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-003,天福村,136,86321,635,510,299,847,479.05,75.48,"106Y"
,10002,宜蘭縣,10002100,三星鄉,10002100-001,員山村,55,36131,657,522,286,767,550.66,83.82,"106Y"
X,10002,宜蘭縣,10002100,三星鄉,10002100-999,其他,1,298,298,298,298,298,0,0,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-001,寒溪村,181,94157,520,445,279,754,352.51,67.76,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-003,松羅村,115,73637,640,535,316,812,446.36,69.71,"106Y"
X,10002,宜蘭縣,10002110,大同鄉,10002110-999,土場村,0,0,0,0,0,0,0,0,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-007,太平村,9,5751,639,564,267,658,422.47,66.11,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-008,四季村,82,63285,772,629,344,1004,571.76,74.09,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-006,樂水村,48,27736,578,547,298,656,387.05,66.98,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-009,南山村,49,29712,606,547,336,856,370,61.02,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-002,崙埤村,121,84052,695,629,444,913,379.16,54.58,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-005,英士村,49,25977,530,405,242,692,449.65,84.82,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-004,復興村,45,29553,657,515,322,800,548.55,83.53,"106Y"
,10002,宜蘭縣,10002110,大同鄉,10002110-010,茂安村,36,22863,635,520,302,811,468.74,73.81,"106Y"
X,10002,宜蘭縣,10002110,大同鄉,10002110-999,其他,0,0,0,0,0,0,0,0,"106Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-001,南澳村,327,213016,651,572,363,824,449.09,68.94,"106Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-002,碧候村,235,129764,552,499,304,695,391.63,70.92,"106Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-003,東岳村,111,81426,734,639,445,917,488.07,66.53,"106Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-005,武塔村,104,74796,719,612,386,864,477.33,66.37,"106Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-004,金岳村,81,49682,613,555,358,803,354.71,57.83,"106Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-006,金洋村,88,51854,589,594,368,714,337.52,57.28,"106Y"
,10002,宜蘭縣,10002120,南澳鄉,10002120-007,澳花村,173,103726,600,543,327,783,392.87,65.52,"106Y"
X,10002,宜蘭縣,10002120,南澳鄉,10002120-999,其他,0,0,0,0,0,0,0,0,"106Y"
,68000,桃園市,68000010,桃園區,68000010-001,文化里,262,333004,1271,689,355,1399,2176.35,171.23,"106Y"
,68000,桃園市,68000010,桃園區,68000010-003,武陵里,545,502018,921,630,375,1107,991.11,107.6,"106Y"
,68000,桃園市,68000010,桃園區,68000010-021,文昌里,305,290634,953,637,352,1159,1173.77,123.18,"106Y"
,68000,桃園市,68000010,桃園區,68000010-007,長美里,351,315867,900,573,371,1172,894.84,99.44,"106Y"
,68000,桃園市,68000010,桃園區,68000010-009,永興里,569,487588,857,617,340,1057,924.07,107.84,"106Y"
,68000,桃園市,68000010,桃園區,68000010-026,南門里,1958,1791149,915,656,398,1139,952.34,104.11,"106Y"
,68000,桃園市,68000010,桃園區,68000010-013,東門里,1087,1053985,970,629,372,1175,1128.69,116.4,"106Y"
,68000,桃園市,68000010,桃園區,68000010-019,西門里,499,502472,1007,657,358,1159,1255.7,124.7,"106Y"
,68000,桃園市,68000010,桃園區,68000010-031,北門里,565,448713,794,545,330,933,774.77,97.56,"106Y"
,68000,桃園市,68000010,桃園區,68000010-032,雲林里,2217,2107205,950,684,408,1225,889.01,93.53,"106Y"
,68000,桃園市,68000010,桃園區,68000010-041,豐林里,2142,1863511,870,628,385,1081,838.24,96.35,"106Y"
,68000,桃園市,68000010,桃園區,68000010-006,會稽里,3257,3041395,934,696,408,1181,859.92,92.09,"106Y"
,68000,桃園市,68000010,桃園區,68000010-039,朝陽里,632,556739,881,622,366,1154,852.61,96.79,"106Y"
,68000,桃園市,68000010,桃園區,68000010-038,青溪里,1486,1431844,964,631,371,1130,1250.58,129.79,"106Y"
,68000,桃園市,68000010,桃園區,68000010-010,汴洲里,1706,1416310,830,649,395,1037,721.35,86.89,"106Y"
,68000,桃園市,68000010,桃園區,68000010-012,東埔里,1431,1214664,849,609,367,1048,1152.63,135.79,"106Y"
,68000,桃園市,68000010,桃園區,68000010-017,中埔里,752,650004,864,628,382,1107,755.26,87.38,"106Y"
,68000,桃園市,68000010,桃園區,68000010-018,西埔里,1020,957689,939,686,401,1230,846.25,90.13,"106Y"
,68000,桃園市,68000010,桃園區,68000010-023,中山里,2381,2488014,1045,724,419,1316,1047.97,100.29,"106Y"
,68000,桃園市,68000010,桃園區,68000010-030,中正里,1897,1970601,1039,714,411,1301,1118.48,107.67,"106Y"
,68000,桃園市,68000010,桃園區,68000010-036,龍岡里,2046,1934550,946,702,420,1219,926.12,97.95,"106Y"
,68000,桃園市,68000010,桃園區,68000010-014,東山里,644,580515,901,587,366,1052,1223.78,135.76,"106Y"
,68000,桃園市,68000010,桃園區,68000010-027,南華里,422,384454,911,610,331,1160,1068.32,117.27,"106Y"
,68000,桃園市,68000010,桃園區,68000010-004,大林里,3733,3401704,911,704,411,1165,830.82,91.17,"106Y"
,68000,桃園市,68000010,桃園區,68000010-002,文明里,477,435731,913,640,379,1139,1169.66,128.04,"106Y"
,68000,桃園市,68000010,桃園區,68000010-042,建國里,1806,1519532,841,630,387,1070,749.23,89.05,"106Y"
,68000,桃園市,68000010,桃園區,68000010-037,成功里,1515,1678269,1108,663,389,1289,1966.3,177.5,"106Y"
,68000,桃園市,68000010,桃園區,68000010-005,忠義里,2708,2703338,998,725,406,1265,995.65,99.74,"106Y"
,68000,桃園市,68000010,桃園區,68000010-011,永安里,1437,1197094,833,629,350,1046,768.34,92.23,"106Y"
,68000,桃園市,68000010,桃園區,68000010-028,玉山里,1717,1583783,922,650,388,1075,969.82,105.14,"106Y"
,68000,桃園市,68000010,桃園區,68000010-040,中興里,1838,1752320,953,650,389,1123,1166.5,122.35,"106Y"
,68000,桃園市,68000010,桃園區,68000010-025,西湖里,491,556340,1133,632,381,1228,2456.66,216.81,"106Y"
,68000,桃園市,68000010,桃園區,68000010-033,福林里,2086,1924932,923,673,404,1156,891.83,96.65,"106Y"
,68000,桃園市,68000010,桃園區,68000010-024,慈文里,2080,1811605,871,657,390,1098,786.29,90.28,"106Y"
,68000,桃園市,68000010,桃園區,68000010-022,新埔里,3407,4006906,1176,789,420,1439,1397.93,118.86,"106Y"
,68000,桃園市,68000010,桃園區,68000010-015,萬壽里,327,268867,822,576,345,1012,812.1,98.77,"106Y"
,68000,桃園市,68000010,桃園區,68000010-029,中成里,1510,1407159,932,651,407,1095,1049.72,112.64,"106Y"
,68000,桃園市,68000010,桃園區,68000010-016,長安里,1173,988678,843,606,382,1005,948.06,112.48,"106Y"
,68000,桃園市,68000010,桃園區,68000010-034,光興里,1808,1802411,997,679,406,1238,1074.47,107.78,"106Y"
,68000,桃園市,68000010,桃園區,68000010-035,龍山里,1104,814259,738,569,363,907,623.95,84.6,"106Y"
,68000,桃園市,68000010,桃園區,68000010-008,民生里,548,559207,1020,629,358,1106,1808.98,177.27,"106Y"
,68000,桃園市,68000010,桃園區,68000010-020,中和里,468,397900,850,560,313,1001,1052.7,123.82,"106Y"
,68000,桃園市,68000010,桃園區,68000010-043,大豐里,1732,1515876,875,634,388,1076,936.11,106.96,"106Y"
,68000,桃園市,68000010,桃園區,68000010-044,福安里,1439,1409829,980,708,415,1172,1723.17,175.88,"106Y"
,68000,桃園市,68000010,桃園區,68000010-045,三民里,1624,2080677,1281,755,407,1375,3299.6,257.54,"106Y"
,68000,桃園市,68000010,桃園區,68000010-046,大興里,3653,3656758,1001,698,406,1223,1823.55,182.17,"106Y"
,68000,桃園市,68000010,桃園區,68000010-047,春日里,2195,1859266,847,646,384,1098,751.62,88.73,"106Y"
,68000,桃園市,68000010,桃園區,68000010-048,信光里,2396,2410109,1006,701,401,1262,1218.25,121.11,"106Y"
,68000,桃園市,68000010,桃園區,68000010-049,中寧里,2299,2752520,1197,835,429,1541,1341.51,112.05,"106Y"
,68000,桃園市,68000010,桃園區,68000010-050,同安里,3019,4422030,1465,774,419,1604,2912.76,198.86,"106Y"
,68000,桃園市,68000010,桃園區,68000010-051,莊敬里,3153,4309043,1367,795,431,1565,2124.66,155.46,"106Y"
,68000,桃園市,68000010,桃園區,68000010-052,文中里,807,745403,924,672,396,1150,894.88,96.88,"106Y"
,68000,桃園市,68000010,桃園區,68000010-053,泰山里,1412,1397392,990,655,369,1231,1236.42,124.93,"106Y"
,68000,桃園市,68000010,桃園區,68000010-054,中路里,1417,1348011,951,654,397,1160,1427.25,150.03,"106Y"
,68000,桃園市,68000010,桃園區,68000010-055,中德里,2239,2116355,945,669,406,1170,996.94,105.47,"106Y"
,68000,桃園市,68000010,桃園區,68000010-056,龍祥里,1676,1572876,938,700,415,1196,828.77,88.31,"106Y"
,68000,桃園市,68000010,桃園區,68000010-057,大有里,2096,2062100,984,764,429,1260,870.59,88.49,"106Y"
,68000,桃園市,68000010,桃園區,68000010-058,寶山里,2796,2529407,905,673,402,1161,844.9,93.4,"106Y"
,68000,桃園市,68000010,桃園區,68000010-059,龍鳳里,2582,2426768,940,705,413,1236,823.14,87.58,"106Y"
,68000,桃園市,68000010,桃園區,68000010-060,龍安里,1922,1978127,1029,747,433,1320,937.17,91.06,"106Y"
,68000,桃園市,68000010,桃園區,68000010-061,自強里,2677,3339441,1247,764,440,1437,4446.11,356.41,"106Y"
,68000,桃園市,68000010,桃園區,68000010-062,中信里,2094,2011226,960,696,404,1231,917.34,95.51,"106Y"
,68000,桃園市,68000010,桃園區,68000010-063,長德里,1701,1622291,954,665,398,1142,1023.26,107.29,"106Y"
,68000,桃園市,68000010,桃園區,68000010-064,中平里,1591,1421076,893,618,369,1118,1077.49,120.63,"106Y"
,68000,桃園市,68000010,桃園區,68000010-065,中原里,1660,1651818,995,723,413,1271,912.4,91.69,"106Y"
,68000,桃園市,68000010,桃園區,68000010-066,中泰里,1520,1807888,1189,812,427,1485,1297.95,109.13,"106Y"
,68000,桃園市,68000010,桃園區,68000010-067,南埔里,1733,1842326,1063,742,417,1364,1130.03,106.3,"106Y"
,68000,桃園市,68000010,桃園區,68000010-068,寶慶里,2232,2797922,1254,877,466,1592,1404.04,112.01,"106Y"
,68000,桃園市,68000010,桃園區,68000010-069,北埔里,1703,1850455,1087,765,433,1383,1117.81,102.87,"106Y"
X,68000,桃園市,68000010,桃園區,68000010-999,永和里,5,2373,475,480,435,615,175.59,36.99,"106Y"
,68000,桃園市,68000010,桃園區,68000010-076,三元里,1168,1136349,973,698,396,1171,1296.78,133.29,"106Y"
,68000,桃園市,68000010,桃園區,68000010-070,中聖里,2083,2412847,1158,787,428,1476,1219.22,105.25,"106Y"
,68000,桃園市,68000010,桃園區,68000010-071,龍壽里,2008,1889555,941,727,420,1187,818.65,87,"106Y"
,68000,桃園市,68000010,桃園區,68000010-075,瑞慶里,1978,2030515,1027,738,417,1272,1045.51,101.85,"106Y"
,68000,桃園市,68000010,桃園區,68000010-074,寶安里,2780,3086240,1110,784,432,1366,1537.35,138.48,"106Y"
,68000,桃園市,68000010,桃園區,68000010-072,同德里,2247,3070455,1366,954,497,1754,1759.8,128.78,"106Y"
,68000,桃園市,68000010,桃園區,68000010-073,明德里,1244,2120563,1705,827,434,1709,3384.65,198.56,"106Y"
,68000,桃園市,68000010,桃園區,68000010-077,大樹里,183,219502,1199,725,423,1226,2344.49,195.46,"106Y"
,68000,桃園市,68000010,桃園區,68000010-078,大業里,100,134805,1348,1030,418,1966,1115.74,82.77,"106Y"
,68000,桃園市,68000010,桃園區,68000010-079,福元里,196,307020,1566,1342,657,2155,1185.6,75.69,"106Y"
X,68000,桃園市,68000010,桃園區,68000010-999,其他,5,2373,475,480,435,615,175.59,36.99,"106Y"
,68000,桃園市,68000030,大溪區,68000030-001,興和里,456,355243,779,578,338,957,711.04,91.27,"106Y"
,68000,桃園市,68000030,大溪區,68000030-002,福仁里,256,186243,728,532,303,856,815.45,112.09,"106Y"
,68000,桃園市,68000030,大溪區,68000030-003,一心里,1420,1120051,789,593,366,949,782.95,99.26,"106Y"
,68000,桃園市,68000030,大溪區,68000030-005,月眉里,321,230852,719,557,360,934,556.54,77.39,"106Y"
,68000,桃園市,68000030,大溪區,68000030-011,康安里,357,283077,793,553,340,901,944.37,119.1,"106Y"
,68000,桃園市,68000030,大溪區,68000030-012,義和里,440,315021,716,552,354,808,708.49,98.96,"106Y"
,68000,桃園市,68000030,大溪區,68000030-008,福安里,530,400061,755,546,368,927,697.11,92.35,"106Y"
,68000,桃園市,68000030,大溪區,68000030-007,美華里,780,587421,753,578,367,872,766,101.71,"106Y"
,68000,桃園市,68000030,大溪區,68000030-009,復興里,168,118738,707,534,374,850,683.37,96.69,"106Y"
,68000,桃園市,68000030,大溪區,68000030-010,新峰里,139,93913,676,487,338,836,651.57,96.44,"106Y"
,68000,桃園市,68000030,大溪區,68000030-006,永福里,273,393243,1440,568,372,1165,4125.35,286.39,"106Y"
,68000,桃園市,68000030,大溪區,68000030-013,瑞興里,687,534445,778,576,362,913,930.45,119.6,"106Y"
,68000,桃園市,68000030,大溪區,68000030-014,中新里,411,296485,721,549,348,879,649.64,90.06,"106Y"
,68000,桃園市,68000030,大溪區,68000030-017,仁善里,2189,1862372,851,640,380,1110,708.83,83.31,"106Y"
,68000,桃園市,68000030,大溪區,68000030-021,南興里,1452,1023250,705,555,360,870,608.58,86.36,"106Y"
,68000,桃園市,68000030,大溪區,68000030-020,員林里,491,392098,799,583,355,1021,721.23,90.32,"106Y"
,68000,桃園市,68000030,大溪區,68000030-022,瑞源里,1181,1020018,864,631,393,1101,869.36,100.66,"106Y"
,68000,桃園市,68000030,大溪區,68000030-016,僑愛里,820,681544,831,666,408,1093,652.03,78.45,"106Y"
,68000,桃園市,68000030,大溪區,68000030-004,一德里,1537,1115785,726,558,350,896,664.43,91.53,"106Y"
,68000,桃園市,68000030,大溪區,68000030-018,仁愛里,1643,1352450,823,629,388,1042,729.24,88.59,"106Y"
,68000,桃園市,68000030,大溪區,68000030-015,仁義里,747,512933,687,539,356,867,564.03,82.14,"106Y"
,68000,桃園市,68000030,大溪區,68000030-019,仁武里,949,764965,806,584,352,991,768.74,95.37,"106Y"
,68000,桃園市,68000030,大溪區,68000030-023,光明里,682,512437,751,583,390,934,595.38,79.24,"106Y"
,68000,桃園市,68000030,大溪區,68000030-024,三元里,898,768577,856,672,405,1083,743.67,86.89,"106Y"
,68000,桃園市,68000030,大溪區,68000030-025,田心里,1378,1052063,763,579,356,973,748.79,98.08,"106Y"
,68000,桃園市,68000030,大溪區,68000030-026,仁文里,1188,894871,753,558,364,928,766.87,101.81,"106Y"
,68000,桃園市,68000030,大溪區,68000030-027,仁和里,1446,1230557,851,661,385,1088,710.13,83.45,"106Y"
,68000,桃園市,68000030,大溪區,68000030-028,仁美里,148,134721,910,722,425,1146,732.02,80.42,"106Y"
X,68000,桃園市,68000030,大溪區,68000030-999,其他,0,0,0,0,0,0,0,0,"106Y"
,68000,桃園市,68000020,中壢區,68000020-042,後寮里,1659,1388286,837,649,410,1049,698.58,83.48,"106Y"
,68000,桃園市,68000020,中壢區,68000020-038,石頭里,600,597087,995,626,345,1176,1170.51,117.62,"106Y"
,68000,桃園市,68000020,中壢區,68000020-025,新興里,1290,1245645,966,662,398,1131,1459.69,151.17,"106Y"
,68000,桃園市,68000020,中壢區,68000020-012,仁美里,1819,1680868,924,678,413,1153,932.29,100.89,"106Y"
,68000,桃園市,68000020,中壢區,68000020-016,普仁里,1316,1158979,881,653,364,1119,828.36,94.06,"106Y"
,68000,桃園市,68000020,中壢區,68000020-017,普義里,1458,1421161,975,723,419,1261,919.22,94.3,"106Y"
,68000,桃園市,68000020,中壢區,68000020-005,內壢里,610,534554,876,633,392,1007,1131.91,129.17,"106Y"
,68000,桃園市,68000020,中壢區,68000020-027,內定里,2299,1953497,850,646,406,1071,717.43,84.43,"106Y"
,68000,桃園市,68000020,中壢區,68000020-031,水尾里,1181,1183850,1002,655,398,1072,3236.73,322.89,"106Y"
,68000,桃園市,68000020,中壢區,68000020-032,青埔里,1313,1462185,1114,811,444,1385,1168.87,104.96,"106Y"
,68000,桃園市,68000020,中壢區,68000020-014,新街里,686,685887,1000,623,365,1190,1424.66,142.49,"106Y"
,68000,桃園市,68000020,中壢區,68000020-041,興南里,1106,1049798,949,650,364,1157,1034.15,108.95,"106Y"
,68000,桃園市,68000020,中壢區,68000020-035,興國里,660,587362,890,625,365,1145,927.47,104.22,"106Y"
,68000,桃園市,68000020,中壢區,68000020-028,中壢里,243,176595,727,530,318,943,689.6,94.89,"106Y"
,68000,桃園市,68000020,中壢區,68000020-050,中榮里,291,349618,1201,580,344,1090,4014.26,334.12,"106Y"
,68000,桃園市,68000020,中壢區,68000020-040,中建里,389,321702,827,548,309,1019,936.74,113.27,"106Y"
,68000,桃園市,68000020,中壢區,68000020-045,舊明里,502,415296,827,546,326,1027,973,117.61,"106Y"
,68000,桃園市,68000020,中壢區,68000020-024,新明里,1234,1017776,825,624,366,1025,762.52,92.45,"106Y"
,68000,桃園市,68000020,中壢區,68000020-048,三民里,956,818983,857,593,375,1016,882.02,102.96,"106Y"
,68000,桃園市,68000020,中壢區,68000020-044,五權里,2161,2286124,1058,740,436,1319,1161,109.75,"106Y"
,68000,桃園市,68000020,中壢區,68000020-046,芝芭里,1092,1250216,1145,716,394,1359,1669.02,145.78,"106Y"
,68000,桃園市,68000020,中壢區,68000020-051,內厝里,1559,1626503,1043,678,411,1233,1288.11,123.47,"106Y"
,68000,桃園市,68000020,中壢區,68000020-047,月眉里,1689,1404486,832,628,392,1002,874.51,105.17,"106Y"
,68000,桃園市,68000020,中壢區,68000020-049,山東里,1143,928195,812,601,381,972,771.96,95.06,"106Y"
,68000,桃園市,68000020,中壢區,68000020-043,過嶺里,2362,2528165,1070,810,476,1363,967.07,90.35,"106Y"
,68000,桃園市,68000020,中壢區,68000020-020,興仁里,1102,920843,836,634,408,1025,789.64,94.5,"106Y"
,68000,桃園市,68000020,中壢區,68000020-026,中原里,1227,1022777,834,612,387,1052,753.77,90.43,"106Y"
,68000,桃園市,68000020,中壢區,68000020-008,自立里,1477,1143705,774,607,390,996,615.59,79.5,"106Y"
,68000,桃園市,68000020,中壢區,68000020-022,洽溪里,1775,2106643,1187,854,469,1577,1098.23,92.53,"106Y"
,68000,桃園市,68000020,中壢區,68000020-010,中堅里,1198,1108725,925,753,431,1246,688.99,74.45,"106Y"
,68000,桃園市,68000020,中壢區,68000020-004,永興里,327,276839,847,593,336,916,1289.98,152.37,"106Y"
,68000,桃園市,68000020,中壢區,68000020-007,光明里,1937,2072776,1070,691,414,1276,1468.58,137.24,"106Y"
,68000,桃園市,68000020,中壢區,68000020-015,中央里,1370,1355192,989,686,376,1246,1050.79,106.23,"106Y"
,68000,桃園市,68000020,中壢區,68000020-029,龍岡里,1486,1229596,827,661,404,1046,708.83,85.66,"106Y"
,68000,桃園市,68000020,中壢區,68000020-019,中正里,1649,1458038,884,650,416,1068,873.95,98.84,"106Y"
,68000,桃園市,68000020,中壢區,68000020-023,篤行里,887,886401,999,731,435,1250,926.19,92.68,"106Y"
,68000,桃園市,68000020,中壢區,68000020-037,信義里,1659,1706823,1029,737,428,1337,1305.08,126.85,"106Y"
,68000,桃園市,68000020,中壢區,68000020-018,忠義里,1358,1309017,964,742,433,1221,897.14,93.07,"106Y"
,68000,桃園市,68000020,中壢區,68000020-036,忠福里,2634,2438609,926,678,420,1161,940.68,101.6,"106Y"
,68000,桃園市,68000020,中壢區,68000020-021,東興里,1182,1158163,980,669,377,1190,1219.9,124.5,"106Y"
,68000,桃園市,68000020,中壢區,68000020-033,復興里,3410,3212339,942,746,442,1210,790.99,83.97,"106Y"
,68000,桃園市,68000020,中壢區,68000020-009,自強里,1235,1214009,983,713,408,1226,967.17,98.39,"106Y"
,68000,桃園市,68000020,中壢區,68000020-001,龍平里,770,615591,799,634,367,1024,665.44,83.24,"106Y"
,68000,桃園市,68000020,中壢區,68000020-006,成功里,1434,1210471,844,649,421,1072,697.43,82.62,"106Y"
,68000,桃園市,68000020,中壢區,68000020-011,龍興里,1504,1323191,880,694,430,1139,707.29,80.39,"106Y"
,68000,桃園市,68000020,中壢區,68000020-013,仁愛里,1026,907407,884,671,414,1130,810.17,91.61,"106Y"
,68000,桃園市,68000020,中壢區,68000020-003,仁德里,897,694148,774,634,399,1039,534.61,69.08,"106Y"
,68000,桃園市,68000020,中壢區,68000020-030,仁祥里,851,617767,726,570,370,892,599.28,82.55,"106Y"
,68000,桃園市,68000020,中壢區,68000020-039,龍東里,1489,1213384,815,658,387,1039,679.05,83.33,"106Y"
,68000,桃園市,68000020,中壢區,68000020-002,龍昌里,1714,1362076,795,625,410,985,617.88,77.75,"106Y"
,68000,桃園市,68000020,中壢區,68000020-034,文化里,3148,2913872,926,668,414,1148,897.66,96.98,"106Y"
,68000,桃園市,68000020,中壢區,68000020-052,振興里,1578,1288223,816,616,405,1025,669.96,82.07,"106Y"
,68000,桃園市,68000020,中壢區,68000020-053,普慶里,881,732301,831,629,388,1038,730.62,87.9,"106Y"
,68000,桃園市,68000020,中壢區,68000020-054,興和里,929,799867,861,613,392,1063,856.45,99.47,"106Y"
,68000,桃園市,68000020,中壢區,68000020-055,永光里,1901,1928172,1014,744,418,1302,1074.71,105.96,"106Y"
,68000,桃園市,68000020,中壢區,68000020-056,復華里,1915,1708604,892,685,421,1144,866.38,97.1,"106Y"
,68000,桃園市,68000020,中壢區,68000020-057,忠孝里,1747,1817402,1040,778,467,1309,1071.67,103.02,"106Y"
,68000,桃園市,68000020,中壢區,68000020-058,福德里,946,845272,894,646,391,1120,889.3,99.53,"106Y"
,68000,桃園市,68000020,中壢區,68000020-059,和平里,846,697068,824,619,400,1021,809.56,98.25,"106Y"
,68000,桃園市,68000020,中壢區,68000020-060,普忠里,1119,1260556,1127,785,426,1467,1248.93,110.87,"106Y"
,68000,桃園市,68000020,中壢區,68000020-061,普強里,1375,1312816,955,661,388,1164,1140.89,119.49,"106Y"
,68000,桃園市,68000020,中壢區,68000020-062,明德里,1746,1625469,931,653,388,1136,923.28,99.17,"106Y"
,68000,桃園市,68000020,中壢區,68000020-063,至善里,1184,1026928,867,696,415,1111,678.53,78.23,"106Y"
,68000,桃園市,68000020,中壢區,68000020-064,五福里,1120,920247,822,588,365,1009,772.63,94.03,"106Y"
,68000,桃園市,68000020,中壢區,68000020-065,龍德里,1433,1384707,966,739,435,1284,780.31,80.75,"106Y"
,68000,桃園市,68000020,中壢區,68000020-066,正義里,1549,1361439,879,621,374,1113,842.1,95.81,"106Y"
,68000,桃園市,68000020,中壢區,68000020-067,龍安里,590,456116,773,605,384,940,674.67,87.27,"106Y"
,68000,桃園市,68000020,中壢區,68000020-068,中山里,1719,1600786,931,716,426,1183,803.5,86.28,"106Y"
,68000,桃園市,68000020,中壢區,68000020-069,德義里,991,846908,855,625,371,1052,806.58,94.38,"106Y"
,68000,桃園市,68000020,中壢區,68000020-070,仁義里,1380,1338853,970,678,399,1221,938.26,96.71,"106Y"
,68000,桃園市,68000020,中壢區,68000020-071,華勛里,1120,866658,774,637,401,987,583.01,75.34,"106Y"
,68000,桃園市,68000020,中壢區,68000020-072,仁福里,1600,1275755,797,621,403,1006,662.59,83.1,"106Y"
,68000,桃園市,68000020,中壢區,68000020-073,幸福里,2144,1849798,863,635,404,1077,762.61,88.39,"106Y"
,68000,桃園市,68000020,中壢區,68000020-074,永福里,1995,1787991,896,632,395,1122,847.08,94.51,"106Y"
,68000,桃園市,68000020,中壢區,68000020-075,仁和里,1177,915750,778,657,394,998,568.3,73.04,"106Y"
,68000,桃園市,68000020,中壢區,68000020-076,華愛里,1217,1102819,906,657,420,1135,916.39,101.13,"106Y"
,68000,桃園市,68000020,中壢區,68000020-077,莊敬里,1151,1014619,882,664,404,1117,753.35,85.46,"106Y"
,68000,桃園市,68000020,中壢區,68000020-078,自治里,1074,991389,923,672,415,1169,858.33,92.99,"106Y"
,68000,桃園市,68000020,中壢區,68000020-079,健行里,1589,1500220,944,710,400,1272,806.6,85.43,"106Y"
,68000,桃園市,68000020,中壢區,68000020-080,興平里,801,698537,872,661,390,1107,839,96.21,"106Y"
,68000,桃園市,68000020,中壢區,68000020-081,中興里,1166,1045587,897,685,425,1113,819.09,91.34,"106Y"
,68000,桃園市,68000020,中壢區,68000020-082,龍慈里,1635,1475412,902,690,426,1170,767.45,85.05,"106Y"
,68000,桃園市,68000020,中壢區,68000020-083,自信里,2048,1982486,968,717,428,1254,824.5,85.17,"106Y"
